,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,Occupancy
8663,2015-01-02,Friday,1,15,1,22.2,34.245,1.0,1425.5,1
8664,2015-01-02,Friday,1,15,1,22.2,34.1566666666667,1.0,1431.66666666667,1
8665,2015-01-02,Friday,1,15,1,22.2,34.2725,1.0,1409.5,1
8666,2015-01-02,Friday,1,15,1,22.2,34.2175,1.0,1409.75,1
8667,2015-01-02,Friday,1,15,1,22.2,34.29,1.0,1401.5,1
8668,2015-01-02,Friday,1,15,1,22.2,34.4,1.0,1410.0,1
8669,2015-01-02,Friday,1,15,1,22.2,34.4,1.0,1405.75,1
8670,2015-01-02,Friday,1,15,1,22.125,34.1725,1.0,1401.25,1
8671,2015-01-02,Friday,1,15,1,22.175,34.0225,1.0,1393.0,1
8672,2015-01-02,Friday,1,15,1,22.125,34.1175,1.0,1386.5,1
8673,2015-01-02,Friday,1,15,1,22.1333333333333,34.26,1.0,1391.66666666667,1
8674,2015-01-02,Friday,1,15,1,22.1333333333333,34.1566666666667,1.0,1399.0,1
8675,2015-01-02,Friday,1,15,1,22.15,34.2,1.0,1405.25,1
8676,2015-01-02,Friday,1,15,1,22.125,34.1675,1.0,1407.25,1
8677,2015-01-02,Friday,1,15,1,22.1666666666667,33.9966666666667,1.0,1415.66666666667,1
8678,2015-01-02,Friday,1,15,1,22.2,34.125,1.0,1419.0,1
8679,2015-01-02,Friday,1,15,1,22.15,34.2,1.0,1426.0,1
8680,2015-01-02,Friday,1,15,1,22.175,34.145,1.0,1446.25,1
8681,2015-01-02,Friday,1,15,1,22.2,34.0966666666667,1.0,1433.66666666667,1
8682,2015-01-02,Friday,1,15,1,22.15,34.095,1.0,1433.75,1
8683,2015-01-02,Friday,1,15,1,22.15,34.045,1.0,1434.5,1
8684,2015-01-02,Friday,1,15,1,22.15,34.35,1.0,1476.0,1
8685,2015-01-02,Friday,1,15,1,22.1666666666667,34.0966666666667,1.0,1479.33333333333,1
8686,2015-01-02,Friday,1,15,1,22.2,34.1175,1.0,1487.25,1
8687,2015-01-02,Friday,1,15,1,22.175,33.9475,1.0,1481.75,1
8688,2015-01-02,Friday,1,15,1,22.2,34.0333333333333,1.0,1474.0,1
8689,2015-01-02,Friday,1,15,1,22.175,34.095,1.0,1468.5,1
8690,2015-01-02,Friday,1,15,1,22.2,34.045,1.0,1456.0,1
8691,2015-01-02,Friday,1,15,1,22.2,33.9725,1.0,1440.25,1
8692,2015-01-02,Friday,1,15,1,22.175,33.975,1.0,1430.5,1
8693,2015-01-02,Friday,1,15,1,22.2,34.145,1.0,1426.25,1
8694,2015-01-02,Friday,1,15,1,22.2,34.0333333333333,1.0,1400.33333333333,1
8695,2015-01-02,Friday,1,15,1,22.2,33.95,1.0,1379.75,1
8696,2015-01-02,Friday,1,15,1,22.2,34.06,1.0,1369.33333333333,1
8697,2015-01-02,Friday,1,15,1,22.2,34.0225,1.0,1352.75,1
8698,2015-01-02,Friday,1,15,1,22.2,34.2,1.0,1347.33333333333,1
8699,2015-01-02,Friday,1,15,1,22.2,34.2725,1.0,1368.75,1
8700,2015-01-02,Friday,1,15,1,22.2,34.1633333333333,1.0,1376.66666666667,1
8701,2015-01-02,Friday,1,15,1,22.2,34.25,1.0,1381.0,1
8702,2015-01-02,Friday,1,15,1,22.2,34.3725,1.0,1393.25,1
8703,2015-01-02,Friday,1,15,1,22.2,34.345,1.0,1402.0,1
8704,2015-01-02,Friday,1,15,1,22.2,34.3225,1.0,1418.75,1
8705,2015-01-02,Friday,1,15,1,22.2,34.26,1.0,1421.33333333333,1
8706,2015-01-02,Friday,1,15,1,22.2,34.23,1.0,1411.33333333333,1
8707,2015-01-02,Friday,1,15,1,22.2,34.245,1.0,1397.0,1
8708,2015-01-02,Friday,1,15,1,22.2,34.2,1.0,1397.5,1
8709,2015-01-02,Friday,1,15,1,22.2225,34.2725,1.0,1395.75,1
8710,2015-01-02,Friday,1,15,1,22.2,34.1633333333333,1.0,1398.0,1
8711,2015-01-02,Friday,1,15,1,22.23,34.4,1.0,1397.33333333333,1
8712,2015-01-02,Friday,1,16,1,22.2,34.245,1.0,1414.5,1
8713,2015-01-02,Friday,1,16,1,22.245,34.4,1.0,1405.25,1
8714,2015-01-02,Friday,1,16,1,22.26,34.3633333333333,1.0,1400.33333333333,1
8715,2015-01-02,Friday,1,16,1,22.2225,34.29,1.0,1398.75,1
8716,2015-01-02,Friday,1,16,1,22.2675,34.345,1.0,1400.0,1
8717,2015-01-02,Friday,1,16,1,22.245,34.145,1.0,1404.0,1
8718,2015-01-02,Friday,1,16,1,22.2225,34.5225,1.0,1430.75,1
8719,2015-01-02,Friday,1,16,1,22.2,34.4333333333333,1.0,1438.66666666667,1
8720,2015-01-02,Friday,1,16,1,22.2225,34.275,1.0,1440.0,1
8721,2015-01-02,Friday,1,16,1,22.2,34.4,1.0,1441.33333333333,1
8722,2015-01-02,Friday,1,16,1,22.2675,34.375,1.0,1454.0,1
8723,2015-01-02,Friday,1,16,1,22.245,34.545,1.0,1461.5,1
8724,2015-01-02,Friday,1,16,1,22.245,34.595,1.0,1487.25,1
8725,2015-01-02,Friday,1,16,1,22.29,34.59,1.0,1480.66666666667,1
8726,2015-01-02,Friday,1,16,1,22.2225,34.4975,1.0,1488.5,1
8727,2015-01-02,Friday,1,16,1,22.29,34.5,1.0,1494.5,1
8728,2015-01-02,Friday,1,16,1,22.245,34.1225,1.0,1489.75,1
8729,2015-01-02,Friday,1,16,1,22.23,34.3333333333333,1.0,1487.33333333333,1
8730,2015-01-02,Friday,1,16,1,22.245,34.3975,1.0,1501.5,1
8731,2015-01-02,Friday,1,16,1,22.23,34.4633333333333,1.0,1511.0,1
8732,2015-01-02,Friday,1,16,1,22.2225,34.425,1.0,1519.0,1
8733,2015-01-02,Friday,1,16,1,22.2,34.4,1.0,1509.75,1
8734,2015-01-02,Friday,1,16,1,22.23,34.4,1.0,1501.0,1
8735,2015-01-02,Friday,1,16,1,22.23,34.326666666666696,1.0,1505.0,1
8736,2015-01-02,Friday,1,16,1,22.2,34.37,1.0,1507.5,1
8737,2015-01-02,Friday,1,16,1,22.2225,34.595,1.0,1516.75,1
8738,2015-01-02,Friday,1,16,1,22.2,34.45,1.0,1528.0,1
8739,2015-01-02,Friday,1,16,1,22.2,34.5,1.0,1531.0,1
8740,2015-01-02,Friday,1,16,1,22.2,34.5225,1.0,1530.0,1
8741,2015-01-02,Friday,1,16,1,22.2,34.4633333333333,1.0,1526.0,1
8742,2015-01-02,Friday,1,16,1,22.2,34.4475,1.0,1506.0,1
8743,2015-01-02,Friday,1,16,1,22.2,34.3633333333333,1.0,1469.33333333333,1
8744,2015-01-02,Friday,1,16,1,22.2,34.295,1.0,1453.5,1
8745,2015-01-02,Friday,1,16,1,22.175,34.245,1.0,1456.0,1
8746,2015-01-02,Friday,1,16,1,22.2,34.3633333333333,1.0,1457.33333333333,1
8747,2015-01-02,Friday,1,16,1,22.15,34.345,1.0,1454.5,1
8748,2015-01-02,Friday,1,16,1,22.2,34.2225,1.0,1440.0,1
8749,2015-01-02,Friday,1,16,1,22.1666666666667,34.3333333333333,1.0,1449.66666666667,1
8750,2015-01-02,Friday,1,16,1,22.15,34.25,1.0,1450.5,1
8751,2015-01-02,Friday,1,16,1,22.15,34.29,1.0,1453.5,1
8752,2015-01-02,Friday,1,16,1,22.125,34.2975,1.0,1453.0,1
8753,2015-01-02,Friday,1,16,1,22.125,34.37,1.0,1458.75,1
8754,2015-01-02,Friday,1,16,1,22.1,34.395,1.0,1456.75,1
8755,2015-01-02,Friday,1,16,1,22.1666666666667,34.296666666666695,1.0,1458.0,1
8756,2015-01-02,Friday,1,16,1,22.15,34.425,1.0,1466.0,1
8757,2015-01-02,Friday,1,16,1,22.1666666666667,34.4666666666667,1.0,1471.66666666667,1
8758,2015-01-02,Friday,1,16,1,22.175,34.45,1.0,1478.25,1
8759,2015-01-02,Friday,1,16,1,22.15,34.395,1.0,1484.5,1
8760,2015-01-02,Friday,1,16,1,22.15,34.595,1.0,1487.0,1
8761,2015-01-02,Friday,1,16,1,22.15,34.645,1.0,1507.5,1
8762,2015-01-02,Friday,1,16,1,22.15,34.495,1.0,1500.5,1
8763,2015-01-02,Friday,1,16,1,22.125,34.5675,1.0,1497.5,1
8764,2015-01-02,Friday,1,16,1,22.1333333333333,34.3966666666667,1.0,1501.0,1
8765,2015-01-02,Friday,1,16,1,22.1,34.4475,1.0,1498.0,1
8766,2015-01-02,Friday,1,16,1,22.1,34.545,1.0,1495.0,1
8767,2015-01-02,Friday,1,16,1,22.125,34.35,1.0,1481.0,1
8768,2015-01-02,Friday,1,16,1,22.1333333333333,34.3333333333333,1.0,1481.0,1
8769,2015-01-02,Friday,1,16,1,22.1,34.3,1.0,1488.25,1
8770,2015-01-02,Friday,1,16,1,22.1333333333333,34.4666666666667,1.0,1495.33333333333,1
8771,2015-01-02,Friday,1,16,1,22.1,34.425,1.0,1503.75,1
8772,2015-01-02,Friday,1,16,1,22.1,34.326666666666696,1.0,1499.66666666667,1
8773,2015-01-02,Friday,1,17,1,22.15,34.245,1.0,1485.5,1
8774,2015-01-02,Friday,1,17,1,22.15,34.3725,1.0,1477.0,1
8775,2015-01-02,Friday,1,17,1,22.1666666666667,34.4,1.0,1483.0,1
8776,2015-01-02,Friday,1,17,1,22.15,34.35,1.0,1480.66666666667,1
8777,2015-01-02,Friday,1,17,1,22.15,34.245,1.0,1475.0,1
8778,2015-01-02,Friday,1,17,1,22.125,34.245,1.0,1482.25,1
8779,2015-01-02,Friday,1,17,1,22.125,34.37,1.0,1484.25,1
8780,2015-01-02,Friday,1,17,1,22.1,34.36,1.0,1488.66666666667,1
8781,2015-01-02,Friday,1,17,1,22.1,34.3633333333333,1.0,1495.0,1
8782,2015-01-02,Friday,1,17,1,22.1,34.425,1.0,1501.75,1
8783,2015-01-02,Friday,1,17,1,22.125,34.45,1.0,1504.5,1
8784,2015-01-02,Friday,1,17,1,22.125,34.4,1.0,1507.25,1
8785,2015-01-02,Friday,1,17,1,22.1,34.4725,1.0,1508.0,1
8786,2015-01-02,Friday,1,17,1,22.1,34.4975,1.0,1512.75,1
8787,2015-01-02,Friday,1,17,1,22.1,34.4,1.0,1512.5,1
8788,2015-01-02,Friday,1,17,1,22.125,34.4,1.0,1520.0,1
8789,2015-01-02,Friday,1,17,1,22.1,34.425,1.0,1515.0,1
8790,2015-01-02,Friday,1,17,1,22.1333333333333,34.4333333333333,1.0,1519.66666666667,1
8791,2015-01-02,Friday,1,17,1,22.125,34.3,1.0,1518.75,1
8792,2015-01-02,Friday,1,17,1,22.125,34.3725,1.0,1528.5,1
8793,2015-01-02,Friday,1,17,1,22.125,34.4,1.0,1537.5,1
8794,2015-01-02,Friday,1,17,1,22.2,34.345,1.0,1522.0,1
8795,2015-01-02,Friday,1,17,1,22.15,34.345,1.0,1517.5,1
8796,2015-01-02,Friday,1,17,1,22.15,34.3225,1.0,1523.5,1
8797,2015-01-02,Friday,1,17,1,22.15,34.3175,1.0,1526.5,1
8798,2015-01-02,Friday,1,17,1,22.15,34.3725,1.0,1534.5,1
8799,2015-01-02,Friday,1,17,1,22.15,34.645,1.0,1588.75,1
8800,2015-01-02,Friday,1,17,1,22.1,34.6,1.0,1594.0,1
8801,2015-01-02,Friday,1,17,1,22.1,34.7333333333333,1.0,1585.33333333333,1
8802,2015-01-02,Friday,1,17,1,22.1333333333333,34.6633333333333,1.0,1649.0,1
8803,2015-01-02,Friday,1,17,1,22.1,34.53,1.0,1653.0,1
8804,2015-01-02,Friday,1,17,1,22.15,34.5675,1.0,1690.5,1
8805,2015-01-02,Friday,1,17,1,22.1666666666667,34.6633333333333,1.0,1739.66666666667,1
8806,2015-01-02,Friday,1,17,1,22.15,34.545,1.0,1757.75,1
8807,2015-01-02,Friday,1,17,1,22.1666666666667,34.4966666666667,1.0,1779.0,1
8808,2015-01-02,Friday,1,17,1,22.2,34.45,1.0,1778.0,1
8809,2015-01-02,Friday,1,17,1,22.175,34.3725,1.0,1774.5,1
8810,2015-01-02,Friday,1,17,1,22.2,34.3633333333333,1.0,1776.0,1
8811,2015-01-02,Friday,1,17,1,22.175,34.475,1.0,1842.75,1
8812,2015-01-02,Friday,1,17,1,22.175,34.425,1.0,1809.25,1
8813,2015-01-02,Friday,1,17,1,22.2,34.4,1.0,1750.0,1
8814,2015-01-02,Friday,1,17,1,22.1666666666667,34.4333333333333,1.0,1740.0,1
8815,2015-01-02,Friday,1,17,1,22.175,34.35,1.0,1705.25,1
8816,2015-01-02,Friday,1,17,1,22.2,34.29,1.0,1682.0,1
8817,2015-01-02,Friday,1,17,1,22.2,34.345,1.0,1669.5,1
8818,2015-01-02,Friday,1,17,1,22.2,34.23,1.0,1683.33333333333,1
8819,2015-01-02,Friday,1,17,1,22.2,34.2,1.0,1699.75,1
8820,2015-01-02,Friday,1,17,1,22.2,34.2175,1.0,1696.0,1
8821,2015-01-02,Friday,1,17,1,22.2,34.1725,1.0,1682.75,1
8822,2015-01-02,Friday,1,17,1,22.2,34.45,1.0,1684.0,1
8823,2015-01-02,Friday,1,17,1,22.2,34.26,1.0,1699.66666666667,1
8824,2015-01-02,Friday,1,17,1,22.2,34.245,1.0,1698.0,1
8825,2015-01-02,Friday,1,17,1,22.2,34.2675,1.0,1695.0,1
8826,2015-01-02,Friday,1,17,1,22.2,34.1933333333333,1.0,1675.33333333333,1
8827,2015-01-02,Friday,1,17,1,22.2,34.0966666666667,1.0,1658.66666666667,1
8828,2015-01-02,Friday,1,17,1,22.2,34.2675,1.0,1645.5,1
8829,2015-01-02,Friday,1,17,1,22.2,34.345,1.0,1652.0,1
8830,2015-01-02,Friday,1,17,1,22.2,34.29,1.0,1641.0,1
8831,2015-01-02,Friday,1,17,1,22.2,34.3175,1.0,1637.5,1
8832,2015-01-02,Friday,1,18,2,22.2,34.3333333333333,1.0,1628.33333333333,1
8833,2015-01-02,Friday,1,18,2,22.2,34.345,1.0,1619.5,1
8834,2015-01-02,Friday,1,18,2,22.2,34.345,1.0,1600.5,1
8835,2015-01-02,Friday,1,18,2,22.2,34.245,1.0,1602.0,1
8836,2015-01-02,Friday,1,18,2,22.2,34.245,1.0,1603.0,1
8837,2015-01-02,Friday,1,18,2,22.2,34.2175,1.0,1606.75,1
8838,2015-01-02,Friday,1,18,2,22.1666666666667,34.26,0.0,1595.66666666667,0
8839,2015-01-02,Friday,1,18,2,22.1,34.326666666666696,0.0,1591.33333333333,0
8840,2015-01-02,Friday,1,18,2,22.1,34.345,0.0,1594.5,0
8841,2015-01-02,Friday,1,18,2,22.1,34.29,0.0,1585.66666666667,0
8842,2015-01-02,Friday,1,18,2,22.1,34.29,0.0,1576.0,0
8843,2015-01-02,Friday,1,18,2,22.1,34.345,0.0,1572.0,0
8844,2015-01-02,Friday,1,18,2,22.1,34.29,0.0,1568.5,0
8845,2015-01-02,Friday,1,18,2,22.1,34.4,0.0,1569.0,0
8846,2015-01-02,Friday,1,18,2,22.1,34.326666666666696,0.0,1564.66666666667,0
8847,2015-01-02,Friday,1,18,2,22.05,34.245,0.0,1550.5,0
8848,2015-01-02,Friday,1,18,2,22.1,34.29,0.0,1549.0,0
8849,2015-01-02,Friday,1,18,2,22.033333333333303,34.26,0.0,1551.33333333333,0
8850,2015-01-02,Friday,1,18,2,22.025,34.2225,0.0,1538.25,0
8851,2015-01-02,Friday,1,18,2,22.0,34.29,0.0,1536.0,0
8852,2015-01-02,Friday,1,18,2,22.0,34.245,0.0,1541.0,0
8853,2015-01-02,Friday,1,18,2,22.0,34.29,0.0,1544.0,0
8854,2015-01-02,Friday,1,18,2,22.0,34.29,0.0,1533.0,0
8855,2015-01-02,Friday,1,18,2,21.89,34.29,0.0,1536.0,0
8856,2015-01-02,Friday,1,18,2,21.89,34.29,0.0,1538.0,0
8857,2015-01-02,Friday,1,18,2,21.89,34.29,0.0,1531.0,0
8858,2015-01-02,Friday,1,18,2,21.89,34.29,0.0,1530.33333333333,0
8859,2015-01-02,Friday,1,18,2,21.89,34.29,0.0,1529.0,0
8860,2015-01-02,Friday,1,18,2,21.89,34.29,0.0,1523.0,0
8861,2015-01-02,Friday,1,18,2,21.89,34.29,0.0,1530.66666666667,0
8862,2015-01-02,Friday,1,18,2,21.89,34.29,0.0,1525.0,0
8863,2015-01-02,Friday,1,18,2,21.89,34.29,0.0,1519.0,0
8864,2015-01-02,Friday,1,18,2,21.89,34.245,0.0,1508.0,0
8865,2015-01-02,Friday,1,18,2,21.89,34.2,0.0,1491.5,0
8866,2015-01-02,Friday,1,18,2,21.84,34.145,0.0,1499.0,0
8867,2015-01-02,Friday,1,18,2,21.79,34.2,0.0,1499.0,0
8868,2015-01-02,Friday,1,18,2,21.79,34.09,0.0,1495.5,0
8869,2015-01-02,Friday,1,18,2,21.79,34.1266666666667,0.0,1491.0,0
8870,2015-01-02,Friday,1,18,2,21.79,34.09,0.0,1492.0,0
8871,2015-01-02,Friday,1,18,2,21.76,34.1266666666667,0.0,1487.33333333333,0
8872,2015-01-02,Friday,1,18,2,21.7,34.145,0.0,1489.5,0
8873,2015-01-02,Friday,1,18,2,21.7,34.2,0.0,1488.0,0
8874,2015-01-02,Friday,1,18,2,21.7,34.2,0.0,1475.0,0
8875,2015-01-02,Friday,1,18,2,21.7,34.2,0.0,1470.5,0
8876,2015-01-02,Friday,1,18,2,21.7,34.2,0.0,1477.0,0
8877,2015-01-02,Friday,1,18,2,21.7,34.29,0.0,1476.0,0
8878,2015-01-02,Friday,1,18,2,21.7,34.2,0.0,1477.0,0
8879,2015-01-02,Friday,1,18,2,21.7,34.245,0.0,1484.75,0
8880,2015-01-02,Friday,1,18,2,21.7,34.245,0.0,1471.5,0
8881,2015-01-02,Friday,1,18,2,21.7,34.29,0.0,1476.0,0
8882,2015-01-02,Friday,1,18,2,21.7,34.245,0.0,1477.5,0
8883,2015-01-02,Friday,1,18,2,21.65,34.145,0.0,1475.5,0
8884,2015-01-02,Friday,1,18,2,21.6,34.1175,0.0,1478.0,0
8885,2015-01-02,Friday,1,18,2,21.6,34.09,0.0,1487.0,0
8886,2015-01-02,Friday,1,18,2,21.6,34.09,0.0,1483.5,0
8887,2015-01-02,Friday,1,18,2,21.6,34.09,0.0,1488.0,0
8888,2015-01-02,Friday,1,18,2,21.6,34.09,0.0,1490.0,0
8889,2015-01-02,Friday,1,18,2,21.6,34.09,0.0,1483.0,0
8890,2015-01-02,Friday,1,18,2,21.6,34.09,0.0,1481.0,0
8891,2015-01-02,Friday,1,18,2,21.533333333333303,34.1266666666667,0.0,1479.33333333333,0
8892,2015-01-02,Friday,1,19,0,21.5,34.1725,0.0,1472.25,0
8893,2015-01-02,Friday,1,19,0,21.5,34.09,0.0,1473.0,0
8894,2015-01-02,Friday,1,19,0,21.5,34.1725,0.0,1475.75,0
8895,2015-01-02,Friday,1,19,0,21.5,34.09,0.0,1468.0,0
8896,2015-01-02,Friday,1,19,0,21.5,34.1633333333333,0.0,1469.33333333333,0
8897,2015-01-02,Friday,1,19,0,21.5,34.145,0.0,1474.0,0
8898,2015-01-02,Friday,1,19,0,21.5,34.09,0.0,1475.0,0
8899,2015-01-02,Friday,1,19,0,21.445,34.09,0.0,1474.0,0
8900,2015-01-02,Friday,1,19,0,21.5,34.2,0.0,1477.5,0
8901,2015-01-02,Friday,1,19,0,21.445,34.145,0.0,1480.5,0
8902,2015-01-02,Friday,1,19,0,21.39,34.09,0.0,1465.0,0
8903,2015-01-02,Friday,1,19,0,21.39,34.2,0.0,1469.5,0
8904,2015-01-02,Friday,1,19,0,21.39,34.09,0.0,1468.0,0
8905,2015-01-02,Friday,1,19,0,21.39,34.2,0.0,1468.0,0
8906,2015-01-02,Friday,1,19,0,21.34,34.145,0.0,1466.0,0
8907,2015-01-02,Friday,1,19,0,21.356666666666698,34.2,0.0,1465.33333333333,0
8908,2015-01-02,Friday,1,19,0,21.29,34.2,0.0,1468.0,0
8909,2015-01-02,Friday,1,19,0,21.29,34.2,0.0,1471.0,0
8910,2015-01-02,Friday,1,19,0,21.29,34.245,0.0,1471.5,0
8911,2015-01-02,Friday,1,19,0,21.29,34.2,0.0,1466.5,0
8912,2015-01-02,Friday,1,19,0,21.29,34.2,0.0,1472.0,0
8913,2015-01-02,Friday,1,19,0,21.29,34.29,0.0,1472.66666666667,0
8914,2015-01-02,Friday,1,19,0,21.2675,34.295,0.0,1470.75,0
8915,2015-01-02,Friday,1,19,0,21.29,34.29,0.0,1469.0,0
8916,2015-01-02,Friday,1,19,0,21.29,34.345,0.0,1467.5,0
8917,2015-01-02,Friday,1,19,0,21.2,34.2,0.0,1466.0,0
8918,2015-01-02,Friday,1,19,0,21.2,34.29,0.0,1467.0,0
8919,2015-01-02,Friday,1,19,0,21.2,34.29,0.0,1468.0,0
8920,2015-01-02,Friday,1,19,0,21.2,34.29,0.0,1468.0,0
8921,2015-01-02,Friday,1,19,0,21.2,34.245,0.0,1464.5,0
8922,2015-01-02,Friday,1,19,0,21.2,34.29,0.0,1460.33333333333,0
8923,2015-01-02,Friday,1,19,0,21.2,34.29,0.0,1458.0,0
8924,2015-01-02,Friday,1,19,0,21.1666666666667,34.29,0.0,1468.66666666667,0
8925,2015-01-02,Friday,1,19,0,21.2,34.29,0.0,1475.0,0
8926,2015-01-02,Friday,1,19,0,21.2,34.29,0.0,1474.0,0
8927,2015-01-02,Friday,1,19,0,21.2,34.29,0.0,1475.0,0
8928,2015-01-02,Friday,1,19,0,21.15,34.29,0.0,1472.5,0
8929,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1473.5,0
8930,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1483.0,0
8931,2015-01-02,Friday,1,19,0,21.1333333333333,34.29,0.0,1486.0,0
8932,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1485.5,0
8933,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1488.0,0
8934,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1494.5,0
8935,2015-01-02,Friday,1,19,0,21.1,34.245,0.0,1487.0,0
8936,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1484.0,0
8937,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1488.5,0
8938,2015-01-02,Friday,1,19,0,21.1333333333333,34.29,0.0,1490.5,0
8939,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1493.5,0
8940,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1495.0,0
8941,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1486.5,0
8942,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1486.5,0
8943,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1489.0,0
8944,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1493.5,0
8945,2015-01-02,Friday,1,19,0,21.1,34.29,0.0,1491.0,0
8946,2015-01-02,Friday,1,19,0,21.1,34.245,0.0,1488.5,0
8947,2015-01-02,Friday,1,19,0,21.1,34.245,0.0,1504.0,0
8948,2015-01-02,Friday,1,19,0,21.1,34.2,0.0,1500.5,0
8949,2015-01-02,Friday,1,19,0,21.1,34.245,0.0,1510.5,0
8950,2015-01-02,Friday,1,19,0,21.0,34.2,0.0,1511.0,0
8951,2015-01-02,Friday,1,19,0,21.1,34.2,0.0,1520.0,0
8952,2015-01-02,Friday,1,19,0,21.05,34.145,0.0,1516.0,0
8953,2015-01-02,Friday,1,20,0,21.1,34.2,0.0,1515.5,0
8954,2015-01-02,Friday,1,20,0,21.05,34.145,0.0,1515.5,0
8955,2015-01-02,Friday,1,20,0,21.0,34.145,0.0,1526.0,0
8956,2015-01-02,Friday,1,20,0,21.05,34.145,0.0,1530.5,0
8957,2015-01-02,Friday,1,20,0,21.1,34.2,0.0,1520.5,0
8958,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1518.5,0
8959,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1520.0,0
8960,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1517.0,0
8961,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1518.0,0
8962,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1512.5,0
8963,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1514.5,0
8964,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1506.0,0
8965,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1493.0,0
8966,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1492.0,0
8967,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1472.0,0
8968,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1477.0,0
8969,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1483.0,0
8970,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1486.5,0
8971,2015-01-02,Friday,1,20,0,21.0,34.09,0.0,1474.0,0
8972,2015-01-02,Friday,1,20,0,20.9175,34.09,0.0,1477.0,0
8973,2015-01-02,Friday,1,20,0,21.0,34.0,0.0,1481.0,0
8974,2015-01-02,Friday,1,20,0,20.926666666666698,34.06,0.0,1492.0,0
8975,2015-01-02,Friday,1,20,0,21.0,34.0,0.0,1507.5,0
8976,2015-01-02,Friday,1,20,0,21.0,34.0,0.0,1501.33333333333,0
8977,2015-01-02,Friday,1,20,0,21.0,34.0,0.0,1506.0,0
8978,2015-01-02,Friday,1,20,0,21.0,34.0,0.0,1507.0,0
8979,2015-01-02,Friday,1,20,0,20.945,34.0,0.0,1514.5,0
8980,2015-01-02,Friday,1,20,0,20.945,33.95,0.0,1519.5,0
8981,2015-01-02,Friday,1,20,0,20.9725,33.95,0.0,1523.5,0
8982,2015-01-02,Friday,1,20,0,21.0,33.9,0.0,1527.5,0
8983,2015-01-02,Friday,1,20,0,20.963333333333303,33.9,0.0,1510.0,0
8984,2015-01-02,Friday,1,20,0,21.0,33.9,0.0,1511.0,0
8985,2015-01-02,Friday,1,20,0,20.945,33.9,0.0,1510.5,0
8986,2015-01-02,Friday,1,20,0,21.0,33.9,0.0,1503.33333333333,0
8987,2015-01-02,Friday,1,20,0,21.0,33.8633333333333,0.0,1507.33333333333,0
8988,2015-01-02,Friday,1,20,0,20.945,33.79,0.0,1518.5,0
8989,2015-01-02,Friday,1,20,0,21.0,33.79,0.0,1532.5,0
8990,2015-01-02,Friday,1,20,0,21.0,33.9,0.0,1530.5,0
8991,2015-01-02,Friday,1,20,0,21.0,33.79,0.0,1538.0,0
8992,2015-01-02,Friday,1,20,0,21.0,33.79,0.0,1538.0,0
8993,2015-01-02,Friday,1,20,0,21.0,33.79,0.0,1528.33333333333,0
8994,2015-01-02,Friday,1,20,0,21.0,33.79,0.0,1533.0,0
8995,2015-01-02,Friday,1,20,0,21.0,33.79,0.0,1528.0,0
8996,2015-01-02,Friday,1,20,0,21.0,33.79,0.0,1522.0,0
8997,2015-01-02,Friday,1,20,0,20.945,33.79,0.0,1517.0,0
8998,2015-01-02,Friday,1,20,0,21.0,33.73,0.0,1511.0,0
8999,2015-01-02,Friday,1,20,0,21.0,33.7,0.0,1510.33333333333,0
9000,2015-01-02,Friday,1,20,0,21.0,33.7,0.0,1508.5,0
9001,2015-01-02,Friday,1,20,0,21.0,33.7,0.0,1510.0,0
9002,2015-01-02,Friday,1,20,0,21.0,33.7,0.0,1513.66666666667,0
9003,2015-01-02,Friday,1,20,0,21.0,33.7,0.0,1516.0,0
9004,2015-01-02,Friday,1,20,0,21.0,33.7,0.0,1512.0,0
9005,2015-01-02,Friday,1,20,0,21.0,33.645,0.0,1512.0,0
9006,2015-01-02,Friday,1,20,0,21.0,33.6633333333333,0.0,1501.33333333333,0
9007,2015-01-02,Friday,1,20,0,21.0,33.7,0.0,1500.0,0
