,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,Occupancy
1063,2015-02-03,Tuesday,1,8,1,20.5,24.323333333333302,1.0,555.166666666667,1
1064,2015-02-03,Tuesday,1,8,1,20.5,24.39,1.0,561.5,1
1065,2015-02-03,Tuesday,1,8,1,20.5,24.39,1.0,569.0,1
1066,2015-02-03,Tuesday,1,8,1,20.56,24.39,1.0,568.2,1
1067,2015-02-03,Tuesday,1,8,1,20.55,24.39,1.0,572.0,1
1068,2015-02-03,Tuesday,1,8,1,20.55,24.39,1.0,573.166666666667,1
1069,2015-02-03,Tuesday,1,8,1,20.58,24.39,1.0,583.0,1
1070,2015-02-03,Tuesday,1,8,1,20.6,24.39,1.0,585.0,1
1071,2015-02-03,Tuesday,1,8,1,20.6666666666667,24.39,1.0,584.666666666667,1
1072,2015-02-03,Tuesday,1,8,1,20.7,24.37,1.0,584.8,1
1073,2015-02-03,Tuesday,1,8,1,20.7,24.39,1.0,591.4,1
1074,2015-02-03,Tuesday,1,8,1,20.7,24.39,1.0,594.333333333333,1
1075,2015-02-03,Tuesday,1,8,1,20.7,24.39,1.0,600.5,1
1076,2015-02-03,Tuesday,1,8,1,20.736,24.39,1.0,601.4,1
1077,2015-02-03,Tuesday,1,8,1,20.73,24.39,1.0,606.0,1
1078,2015-02-03,Tuesday,1,8,1,20.7,24.5,1.0,608.75,1
1079,2015-02-03,Tuesday,1,8,1,20.754,24.5,1.0,616.8,1
1080,2015-02-03,Tuesday,1,8,1,20.79,24.5,1.0,624.2,1
1081,2015-02-03,Tuesday,1,8,1,20.772,24.52,1.0,625.6,1
1082,2015-02-03,Tuesday,1,8,1,20.7675,24.6,1.0,628.75,1
1083,2015-02-03,Tuesday,1,8,1,20.754,24.66,1.0,635.2,1
1084,2015-02-03,Tuesday,1,8,1,20.772,24.7,1.0,640.8,1
1085,2015-02-03,Tuesday,1,8,1,20.79,24.7,1.0,642.4,1
1086,2015-02-03,Tuesday,1,8,1,20.79,24.7,1.0,643.25,1
1087,2015-02-03,Tuesday,1,8,1,20.79,24.736,1.0,643.6,1
1088,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,645.25,1
1089,2015-02-03,Tuesday,1,8,1,20.775,24.79,1.0,652.666666666667,1
1090,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,658.0,1
1091,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,665.5,1
1092,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,666.333333333333,1
1093,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,666.5,1
1094,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,668.2,1
1095,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,668.0,1
1096,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,672.666666666667,1
1097,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,672.75,1
1098,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,679.2,1
1099,2015-02-03,Tuesday,1,8,1,20.815,24.815,1.0,683.5,1
1100,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,688.5,1
1101,2015-02-03,Tuesday,1,8,1,20.84,24.84,1.0,686.0,1
1102,2015-02-03,Tuesday,1,8,1,20.79,24.79,1.0,689.75,1
1103,2015-02-03,Tuesday,1,8,1,20.89,24.89,1.0,700.0,1
1104,2015-02-03,Tuesday,1,8,1,20.83,24.83,1.0,697.6,1
1105,2015-02-03,Tuesday,1,8,1,20.87,24.87,1.0,695.8,1
1106,2015-02-03,Tuesday,1,8,1,20.89,24.873333333333303,1.0,697.333333333333,1
1107,2015-02-03,Tuesday,1,8,1,20.89,24.89,1.0,701.25,1
1108,2015-02-03,Tuesday,1,8,1,20.873333333333303,24.84,1.0,700.666666666667,1
1109,2015-02-03,Tuesday,1,8,1,20.873333333333303,24.775,1.0,694.833333333333,1
1110,2015-02-03,Tuesday,1,8,1,20.89,24.84,1.0,709.75,1
1111,2015-02-03,Tuesday,1,8,1,20.89,24.856666666666698,1.0,715.0,1
1112,2015-02-03,Tuesday,1,8,1,20.89,24.823333333333302,1.0,715.833333333333,1
1113,2015-02-03,Tuesday,1,8,1,20.89,24.79,1.0,713.8,1
1114,2015-02-03,Tuesday,1,8,1,20.926666666666698,24.79,1.0,709.0,1
1115,2015-02-03,Tuesday,1,8,1,20.89,24.85,1.0,716.2,1
1116,2015-02-03,Tuesday,1,8,1,20.89,24.89,1.0,716.166666666667,1
1117,2015-02-03,Tuesday,1,8,1,20.89,24.945,1.0,725.0,1
1118,2015-02-03,Tuesday,1,8,1,20.89,24.9175,1.0,725.0,1
1119,2015-02-03,Tuesday,1,8,1,20.89,24.978,1.0,727.6,1
1120,2015-02-03,Tuesday,1,8,1,20.89,25.0,1.0,729.4,1
1121,2015-02-03,Tuesday,1,9,1,20.89,25.0,1.0,730.8,1
1122,2015-02-03,Tuesday,1,9,1,20.89,25.0,1.0,731.2,1
1123,2015-02-03,Tuesday,1,9,1,20.9175,25.0,1.0,736.25,1
1124,2015-02-03,Tuesday,1,9,1,20.978,25.0,1.0,741.0,1
1125,2015-02-03,Tuesday,1,9,1,21.0,24.963333333333303,1.0,742.333333333333,1
1126,2015-02-03,Tuesday,1,9,1,21.0,24.912,1.0,742.4,1
1127,2015-02-03,Tuesday,1,9,1,21.025,24.89,1.0,746.75,1
1128,2015-02-03,Tuesday,1,9,1,21.075,24.89,1.0,745.0,1
1129,2015-02-03,Tuesday,1,9,1,21.1,24.89,1.0,742.0,1
1130,2015-02-03,Tuesday,1,9,1,21.1,24.89,1.0,740.8,1
1131,2015-02-03,Tuesday,1,9,1,21.1333333333333,24.823333333333302,1.0,747.333333333333,0
1132,2015-02-03,Tuesday,1,9,1,21.1666666666667,24.858333333333302,1.0,745.5,0
1133,2015-02-03,Tuesday,1,9,1,21.2,25.163333333333302,1.0,752.666666666667,1
1134,2015-02-03,Tuesday,1,9,1,21.175,25.040416666666697,1.0,751.5,1
1135,2015-02-03,Tuesday,1,9,1,21.15,24.9175,1.0,750.333333333333,1
1136,2015-02-03,Tuesday,1,9,1,21.1833333333333,25.198333333333302,1.0,754.333333333333,1
1137,2015-02-03,Tuesday,1,9,1,21.2,25.34,1.0,765.75,1
1138,2015-02-03,Tuesday,1,9,1,21.2,25.3925,1.0,782.0,1
1139,2015-02-03,Tuesday,1,9,1,21.23,25.445,1.0,786.666666666667,1
1140,2015-02-03,Tuesday,1,9,1,21.254,25.578000000000003,1.0,792.0,1
1141,2015-02-03,Tuesday,1,9,1,21.2,25.7633333333333,1.0,800.333333333333,1
1142,2015-02-03,Tuesday,1,9,1,21.2,25.89,1.0,804.333333333333,1
1143,2015-02-03,Tuesday,1,9,1,21.2,26.05,1.0,815.2,1
1144,2015-02-03,Tuesday,1,9,1,21.2,26.1,1.0,829.75,1
1145,2015-02-03,Tuesday,1,9,1,21.2,26.157142857142897,1.0,837.166666666667,1
1146,2015-02-03,Tuesday,1,9,1,21.2,26.245,1.0,849.0,1
1147,2015-02-03,Tuesday,1,9,1,21.2,26.29,1.0,853.5,1
1148,2015-02-03,Tuesday,1,9,1,21.218000000000004,26.31,1.0,863.4,1
1149,2015-02-03,Tuesday,1,9,1,21.236,26.412,1.0,864.4,1
1150,2015-02-03,Tuesday,1,9,1,21.23,26.498333333333303,1.0,871.833333333333,1
1151,2015-02-03,Tuesday,1,9,1,21.2225,26.525,1.0,872.25,1
1152,2015-02-03,Tuesday,1,9,1,21.245,26.5833333333333,1.0,876.666666666667,1
1153,2015-02-03,Tuesday,1,9,1,21.26,26.5666666666667,1.0,890.333333333333,1
1154,2015-02-03,Tuesday,1,9,1,21.29,26.6833333333333,1.0,895.166666666667,1
1155,2015-02-03,Tuesday,1,9,1,21.29,26.76,1.0,901.0,1
1156,2015-02-03,Tuesday,1,9,1,21.29,26.79,1.0,910.25,1
1157,2015-02-03,Tuesday,1,9,1,21.315,26.7675,1.0,918.5,1
1158,2015-02-03,Tuesday,1,9,1,21.306666666666697,26.79,1.0,923.166666666667,1
1159,2015-02-03,Tuesday,1,9,1,21.31,26.79,1.0,926.75,1
1160,2015-02-03,Tuesday,1,9,1,21.356666666666698,26.79,1.0,925.5,1
1161,2015-02-03,Tuesday,1,9,1,21.31,26.83,1.0,927.6,1
1162,2015-02-03,Tuesday,1,9,1,21.29,26.89,1.0,935.0,1
1163,2015-02-03,Tuesday,1,9,1,21.35,26.934,1.0,932.0,1
1164,2015-02-03,Tuesday,1,9,1,21.34,26.945,1.0,935.75,1
1165,2015-02-03,Tuesday,1,9,1,21.315,27.0,1.0,946.75,1
1166,2015-02-03,Tuesday,1,9,1,21.39,27.0,1.0,952.0,1
1167,2015-02-03,Tuesday,1,9,1,21.39,27.1,1.0,959.333333333333,1
1168,2015-02-03,Tuesday,1,9,1,21.39,27.08,1.0,967.0,1
1169,2015-02-03,Tuesday,1,9,1,21.39,27.1,1.0,969.0,1
1170,2015-02-03,Tuesday,1,9,1,21.4175,27.22,1.0,982.5,1
1171,2015-02-03,Tuesday,1,9,1,21.426666666666698,27.23,1.0,983.0,1
1172,2015-02-03,Tuesday,1,9,1,21.412,27.272,1.0,985.4,1
1173,2015-02-03,Tuesday,1,9,1,21.456,27.33,1.0,996.2,1
1174,2015-02-03,Tuesday,1,9,1,21.481666666666698,27.356666666666698,1.0,1004.5,1
1175,2015-02-03,Tuesday,1,9,1,21.5,27.311999999999998,1.0,1004.4,1
1176,2015-02-03,Tuesday,1,9,1,21.5,27.315,1.0,1009.25,1
1177,2015-02-03,Tuesday,1,9,1,21.54,27.718000000000004,1.0,1019.0,1
1178,2015-02-03,Tuesday,1,9,1,21.55,27.5,1.0,1034.25,1
1179,2015-02-03,Tuesday,1,9,1,21.6,27.463333333333303,1.0,1035.33333333333,1
1180,2015-02-03,Tuesday,1,9,1,21.6,27.463333333333303,1.0,1031.0,1
1181,2015-02-03,Tuesday,1,10,1,21.6,27.4725,1.0,1028.25,1
1182,2015-02-03,Tuesday,1,10,1,21.6,27.456,1.0,1030.0,1
1183,2015-02-03,Tuesday,1,10,1,21.6,27.5,1.0,1032.25,1
1184,2015-02-03,Tuesday,1,10,1,21.6,27.6,1.0,1033.5,1
1185,2015-02-03,Tuesday,1,10,1,21.6,27.54,1.0,1045.0,1
1186,2015-02-03,Tuesday,1,10,1,21.6,27.525,1.0,1040.25,1
1187,2015-02-03,Tuesday,1,10,1,21.6,27.5666666666667,1.0,1044.0,1
1188,2015-02-03,Tuesday,1,10,1,21.625,27.625,1.0,1041.25,1
1189,2015-02-03,Tuesday,1,10,1,21.64,27.715999999999998,1.0,1045.8,1
1190,2015-02-03,Tuesday,1,10,1,21.66,27.83,1.0,1054.2,1
1191,2015-02-03,Tuesday,1,10,1,21.6833333333333,27.84,1.0,1054.8,1
1192,2015-02-03,Tuesday,1,10,1,21.65,27.84,1.0,1069.8,1
1193,2015-02-03,Tuesday,1,10,1,21.7,27.84,1.0,1073.66666666667,1
1194,2015-02-03,Tuesday,1,10,1,21.7,27.912,1.0,1073.4,1
1195,2015-02-03,Tuesday,1,10,1,21.7,28.0725,1.0,1076.75,1
1196,2015-02-03,Tuesday,1,10,1,21.7,27.9675,1.0,1086.75,1
1197,2015-02-03,Tuesday,1,10,1,21.7,27.893333333333302,1.0,1086.66666666667,1
1198,2015-02-03,Tuesday,1,10,1,21.7,27.945,1.0,1078.83333333333,1
1199,2015-02-03,Tuesday,1,10,1,21.7,27.912,1.0,1077.6,1
1200,2015-02-03,Tuesday,1,10,1,21.7,27.9725,1.0,1080.5,1
1201,2015-02-03,Tuesday,1,10,1,21.7,27.9175,1.0,1088.75,1
1202,2015-02-03,Tuesday,1,10,1,21.7,27.89,1.0,1083.66666666667,1
1203,2015-02-03,Tuesday,1,10,1,21.7,27.856666666666698,1.0,1076.16666666667,1
1204,2015-02-03,Tuesday,1,10,1,21.7,27.934,1.0,1079.4,1
1205,2015-02-03,Tuesday,1,10,1,21.7,28.1,1.0,1088.0,1
1206,2015-02-03,Tuesday,1,10,1,21.7,27.908333333333303,1.0,1092.5,1
1207,2015-02-03,Tuesday,1,10,1,21.7,27.961666666666698,1.0,1094.66666666667,1
1208,2015-02-03,Tuesday,1,10,1,21.718000000000004,27.974,1.0,1091.4,1
1209,2015-02-03,Tuesday,1,10,1,21.7,28.1,1.0,1101.66666666667,1
1210,2015-02-03,Tuesday,1,10,1,21.79,28.0666666666667,1.0,1111.0,1
1211,2015-02-03,Tuesday,1,10,1,21.718000000000004,28.1,1.0,1119.4,1
1212,2015-02-03,Tuesday,1,10,1,21.76,28.0833333333333,1.0,1122.5,1
1213,2015-02-03,Tuesday,1,10,1,21.7675,28.125,1.0,1127.5,1
1214,2015-02-03,Tuesday,1,10,1,21.73,28.1333333333333,1.0,1131.0,1
1215,2015-02-03,Tuesday,1,10,1,21.775,28.05,1.0,1127.83333333333,1
1216,2015-02-03,Tuesday,1,10,1,21.777142857142895,28.085714285714303,1.0,1128.85714285714,1
1217,2015-02-03,Tuesday,1,10,1,21.79,28.125,1.0,1123.5,1
1218,2015-02-03,Tuesday,1,10,1,21.79,28.158,1.0,1127.8,1
1219,2015-02-03,Tuesday,1,10,1,21.79,28.26,1.0,1148.66666666667,1
1220,2015-02-03,Tuesday,1,10,1,21.84,28.1,1.0,1151.5,1
1221,2015-02-03,Tuesday,1,10,1,21.823333333333302,28.1333333333333,1.0,1142.33333333333,1
1222,2015-02-03,Tuesday,1,10,1,21.87,28.252,1.0,1142.0,1
1223,2015-02-03,Tuesday,1,10,1,21.89,28.1833333333333,1.0,1146.0,1
1224,2015-02-03,Tuesday,1,10,1,21.89,28.254,1.0,1142.2,1
1225,2015-02-03,Tuesday,1,10,1,21.89,28.29,1.0,1159.8,1
1226,2015-02-03,Tuesday,1,10,1,21.89,28.31,1.0,1168.0,1
1227,2015-02-03,Tuesday,1,10,1,21.89,28.375714285714302,1.0,1181.14285714286,1
1228,2015-02-03,Tuesday,1,10,1,21.89,28.39,1.0,1180.0,1
1229,2015-02-03,Tuesday,1,10,1,21.89,28.375714285714302,1.0,1183.71428571429,1
1230,2015-02-03,Tuesday,1,10,1,21.89,28.306666666666697,1.0,1189.66666666667,1
1231,2015-02-03,Tuesday,1,10,1,21.89,28.315,1.0,1190.0,1
1232,2015-02-03,Tuesday,1,10,1,21.89,28.31,1.0,1178.8,1
1233,2015-02-03,Tuesday,1,10,1,21.89,28.365,1.0,1173.0,1
1234,2015-02-03,Tuesday,1,10,1,21.912,28.37,1.0,1170.6,1
1235,2015-02-03,Tuesday,1,10,1,21.89,28.39,1.0,1178.6,1
1236,2015-02-03,Tuesday,1,10,1,21.89,28.445,1.0,1193.5,1
1237,2015-02-03,Tuesday,1,10,1,21.89,28.445,1.0,1201.5,1
1238,2015-02-03,Tuesday,1,10,1,21.89,28.5,1.0,1189.66666666667,1
1239,2015-02-03,Tuesday,1,10,1,21.89,28.33,1.0,1190.4,1
1240,2015-02-03,Tuesday,1,10,1,21.908333333333303,28.3083333333333,1.0,1172.66666666667,1
1241,2015-02-03,Tuesday,1,10,1,21.945,28.29,1.0,1177.75,1
1242,2015-02-03,Tuesday,1,11,1,21.934,28.29,1.0,1184.8,1
1243,2015-02-03,Tuesday,1,11,1,22.0,28.29,1.0,1188.25,1
1244,2015-02-03,Tuesday,1,11,1,21.981666666666698,28.29,1.0,1189.5,1
1245,2015-02-03,Tuesday,1,11,1,21.945,28.29,1.0,1191.5,1
1246,2015-02-03,Tuesday,1,11,1,21.978,28.29,1.0,1193.0,1
1247,2015-02-03,Tuesday,1,11,1,22.0,28.29,1.0,1190.0,1
1248,2015-02-03,Tuesday,1,11,1,22.0,28.29,1.0,1198.5,1
1249,2015-02-03,Tuesday,1,11,1,22.0,28.2,1.0,1198.0,1
1250,2015-02-03,Tuesday,1,11,1,22.0,28.218000000000004,1.0,1194.2,1
1251,2015-02-03,Tuesday,1,11,1,22.0,28.2225,1.0,1185.0,1
1252,2015-02-03,Tuesday,1,11,1,22.0,28.2675,1.0,1194.0,1
1253,2015-02-03,Tuesday,1,11,1,22.025,28.2575,1.0,1193.125,1
1254,2015-02-03,Tuesday,1,11,1,22.06,28.274,1.0,1190.4,1
1255,2015-02-03,Tuesday,1,11,1,22.05,28.34,1.0,1192.25,1
1256,2015-02-03,Tuesday,1,11,1,22.1,28.39,1.0,1200.5,1
1257,2015-02-03,Tuesday,1,11,1,22.08,28.37,1.0,1198.6,1
1258,2015-02-03,Tuesday,1,11,1,22.1,28.39,1.0,1197.0,1
1259,2015-02-03,Tuesday,1,11,1,22.1,28.365,1.0,1197.5,1
1260,2015-02-03,Tuesday,1,11,1,22.06,28.35,1.0,1203.0,1
1261,2015-02-03,Tuesday,1,11,1,22.1,28.39,1.0,1206.5,1
1262,2015-02-03,Tuesday,1,11,1,22.0833333333333,28.358333333333302,1.0,1207.16666666667,1
1263,2015-02-03,Tuesday,1,11,1,22.1,28.39,1.0,1213.0,1
1264,2015-02-03,Tuesday,1,11,1,22.1,28.356666666666698,1.0,1211.5,1
1265,2015-02-03,Tuesday,1,11,1,22.1,28.372,1.0,1208.2,1
1266,2015-02-03,Tuesday,1,11,1,22.1,28.2,1.0,1209.25,1
1267,2015-02-03,Tuesday,1,11,1,22.1,28.2,1.0,1201.66666666667,1
1268,2015-02-03,Tuesday,1,11,1,22.15,28.1,1.0,1189.75,1
1269,2015-02-03,Tuesday,1,11,1,22.1,28.2,1.0,1191.0,1
1270,2015-02-03,Tuesday,1,11,1,22.1166666666667,28.0666666666667,1.0,1192.16666666667,1
1271,2015-02-03,Tuesday,1,11,1,22.1666666666667,28.0,1.0,1184.33333333333,1
1272,2015-02-03,Tuesday,1,11,1,22.18,28.06,1.0,1176.4,1
1273,2015-02-03,Tuesday,1,11,1,22.1333333333333,28.0,1.0,1175.66666666667,1
1274,2015-02-03,Tuesday,1,11,1,22.16,27.956,1.0,1173.8,1
1275,2015-02-03,Tuesday,1,11,1,22.2,27.9175,1.0,1170.75,1
1276,2015-02-03,Tuesday,1,11,1,22.175,27.945,1.0,1170.25,1
1277,2015-02-03,Tuesday,1,11,1,22.1833333333333,27.806666666666697,1.0,1168.0,1
1278,2015-02-03,Tuesday,1,11,1,22.2,27.823333333333302,1.0,1160.83333333333,1
1279,2015-02-03,Tuesday,1,11,1,22.2,27.79,1.0,1161.0,1
1280,2015-02-03,Tuesday,1,11,1,22.2,27.79,1.0,1166.0,1
1281,2015-02-03,Tuesday,1,11,1,22.2,27.772,1.0,1164.4,1
1282,2015-02-03,Tuesday,1,11,1,22.2,27.7225,1.0,1157.75,1
1283,2015-02-03,Tuesday,1,11,1,22.2,27.772,1.0,1148.6,1
1284,2015-02-03,Tuesday,1,11,1,22.2,27.7225,1.0,1153.75,1
1285,2015-02-03,Tuesday,1,11,1,22.2,27.7,1.0,1152.4,1
1286,2015-02-03,Tuesday,1,11,1,22.175,27.7,1.0,1147.25,1
1287,2015-02-03,Tuesday,1,11,1,22.2,27.7,1.0,1147.5,1
1288,2015-02-03,Tuesday,1,11,1,22.2,27.7,1.0,1144.0,1
1289,2015-02-03,Tuesday,1,11,1,22.2,27.642857142857103,1.0,1137.85714285714,0
1290,2015-02-03,Tuesday,1,11,1,22.2,27.7,1.0,1133.0,1
1291,2015-02-03,Tuesday,1,11,1,22.2,27.6,1.0,1121.2,1
1292,2015-02-03,Tuesday,1,11,1,22.2,27.516666666666698,1.0,1110.83333333333,1
1293,2015-02-03,Tuesday,1,11,1,22.2,27.5,1.0,1093.25,1
1294,2015-02-03,Tuesday,1,11,1,22.2,27.54,1.0,1093.2,1
1295,2015-02-03,Tuesday,1,11,1,22.2,27.5666666666667,1.0,1102.5,1
1296,2015-02-03,Tuesday,1,11,1,22.2,27.52,1.0,1104.4,1
1297,2015-02-03,Tuesday,1,11,1,22.2,27.58,1.0,1101.75,1
1298,2015-02-03,Tuesday,1,11,1,22.2,27.6,1.0,1098.75,1
1299,2015-02-03,Tuesday,1,11,1,22.2,27.56,1.0,1092.4,1
1300,2015-02-03,Tuesday,1,11,1,22.2,27.5,1.0,1094.0,1
1301,2015-02-03,Tuesday,1,12,1,22.254,27.56,1.0,1092.4,1
1302,2015-02-03,Tuesday,1,12,1,22.2225,27.575,1.0,1081.66666666667,1
1303,2015-02-03,Tuesday,1,12,1,22.245,27.5833333333333,1.0,1077.0,1
1304,2015-02-03,Tuesday,1,12,1,22.254,27.54,1.0,1074.4,1
1305,2015-02-03,Tuesday,1,12,1,22.29,27.55,1.0,1072.25,1
1306,2015-02-03,Tuesday,1,12,1,22.29,27.5,1.0,1070.4,1
1307,2015-02-03,Tuesday,1,12,1,22.272,27.5,1.0,1071.0,1
1308,2015-02-03,Tuesday,1,12,1,22.29,27.481666666666698,1.0,1078.16666666667,1
1309,2015-02-03,Tuesday,1,12,1,22.29,27.5,1.0,1071.75,1
1310,2015-02-03,Tuesday,1,12,1,22.29,27.445,1.0,1066.83333333333,1
1311,2015-02-03,Tuesday,1,12,1,22.29,27.456,1.0,1068.4,1
1312,2015-02-03,Tuesday,1,12,1,22.29,27.37,1.0,1064.2,1
1313,2015-02-03,Tuesday,1,12,1,22.29,27.356666666666698,1.0,1060.33333333333,1
1314,2015-02-03,Tuesday,1,12,1,22.306666666666697,27.39,1.0,1061.5,1
1315,2015-02-03,Tuesday,1,12,1,22.33,27.37,1.0,1057.0,1
1316,2015-02-03,Tuesday,1,12,1,22.35,27.33,1.0,1057.8,1
1317,2015-02-03,Tuesday,1,12,1,22.39,27.29,1.0,1065.0,1
1318,2015-02-03,Tuesday,1,12,1,22.39,27.29,1.0,1064.2,1
1319,2015-02-03,Tuesday,1,12,1,22.39,27.254,1.0,1061.8,1
1320,2015-02-03,Tuesday,1,12,1,22.39,27.29,1.0,1064.0,0
1321,2015-02-03,Tuesday,1,12,1,22.39,27.2675,1.0,1065.25,0
1322,2015-02-03,Tuesday,1,12,1,22.39,27.2,1.0,1050.5,0
1323,2015-02-03,Tuesday,1,12,1,22.39,27.14,1.0,1045.2,1
1324,2015-02-03,Tuesday,1,12,1,22.434,27.04,1.0,1049.6,1
1325,2015-02-03,Tuesday,1,12,1,22.426666666666698,27.033333333333303,1.0,1041.33333333333,1
1326,2015-02-03,Tuesday,1,12,1,22.426666666666698,27.033333333333303,1.0,1038.0,1
1327,2015-02-03,Tuesday,1,12,1,22.426666666666698,26.981666666666698,1.0,1035.16666666667,1
1328,2015-02-03,Tuesday,1,12,1,22.5,27.0,1.0,1040.0,1
1329,2015-02-03,Tuesday,1,12,1,22.5,27.0,1.0,1036.25,1
1330,2015-02-03,Tuesday,1,12,1,22.5,26.963333333333303,1.0,1033.25,1
1331,2015-02-03,Tuesday,1,12,1,22.5,26.89,1.0,1037.0,1
1332,2015-02-03,Tuesday,1,12,1,22.58,26.81,1.0,1031.2,1
1333,2015-02-03,Tuesday,1,12,1,22.575,26.79,1.0,1033.0,1
1334,2015-02-03,Tuesday,1,12,1,22.6,26.79,1.0,1032.25,1
1335,2015-02-03,Tuesday,1,12,1,22.6,26.79,1.0,1030.16666666667,1
1336,2015-02-03,Tuesday,1,12,1,22.6,26.7225,1.0,1033.0,1
1337,2015-02-03,Tuesday,1,12,1,22.6666666666667,26.713333333333303,1.0,1030.33333333333,1
1338,2015-02-03,Tuesday,1,12,1,22.675,26.675,1.0,1028.5,1
1339,2015-02-03,Tuesday,1,12,1,22.7,26.7,1.0,1020.4,1
1340,2015-02-03,Tuesday,1,12,1,22.7,26.6833333333333,1.0,1023.6666666666699,1
1341,2015-02-03,Tuesday,1,12,1,22.7225,26.6,1.0,1021.25,1
1342,2015-02-03,Tuesday,1,12,1,22.745,26.6,1.0,1014.75,1
1343,2015-02-03,Tuesday,1,12,1,22.745,26.55,1.0,1017.0,1
1344,2015-02-03,Tuesday,1,12,1,22.79,26.516666666666698,1.0,1014.1666666666699,1
1345,2015-02-03,Tuesday,1,12,1,22.79,26.6,1.0,1022.5,1
1346,2015-02-03,Tuesday,1,12,1,22.79,26.525,1.0,1027.25,1
1347,2015-02-03,Tuesday,1,12,1,22.84,26.5,1.0,1022.0,1
1348,2015-02-03,Tuesday,1,12,1,22.87,26.456,1.0,1019.0,1
1349,2015-02-03,Tuesday,1,12,1,22.89,26.445,1.0,1020.75,1
1350,2015-02-03,Tuesday,1,12,1,22.89,26.39,1.0,1015.5,1
1351,2015-02-03,Tuesday,1,12,1,22.908333333333303,26.39,1.0,1016.0,1
1352,2015-02-03,Tuesday,1,12,1,22.956,26.39,1.0,1011.0,1
1353,2015-02-03,Tuesday,1,12,1,22.963333333333303,26.29,1.0,1018.6666666666699,1
1354,2015-02-03,Tuesday,1,12,1,23.0,26.29,1.0,1006.3333333333301,1
1355,2015-02-03,Tuesday,1,12,1,22.956,26.236,1.0,1008.2,1
1356,2015-02-03,Tuesday,1,12,1,23.0,26.2,1.0,1009.3333333333301,1
1357,2015-02-03,Tuesday,1,12,1,23.0,26.2,1.0,1006.1666666666699,1
1358,2015-02-03,Tuesday,1,12,1,23.02,26.16,1.0,1004.4,1
1359,2015-02-03,Tuesday,1,12,1,23.025,26.125,1.0,999.75,1
1360,2015-02-03,Tuesday,1,12,1,23.05,26.0833333333333,1.0,994.166666666667,1
1361,2015-02-03,Tuesday,1,13,2,23.1,26.0,1.0,992.5,1
1362,2015-02-03,Tuesday,1,13,2,23.1,26.0,1.0,995.666666666667,1
1363,2015-02-03,Tuesday,1,13,2,23.1,26.0,1.0,994.0,1
1364,2015-02-03,Tuesday,1,13,2,23.14,26.0,1.0,990.2,1
1365,2015-02-03,Tuesday,1,13,2,23.18,26.0,1.0,993.4,1
1366,2015-02-03,Tuesday,1,13,2,23.2,26.0,1.0,998.5,1
1367,2015-02-03,Tuesday,1,13,2,23.2,26.0,1.0,997.25,1
1368,2015-02-03,Tuesday,1,13,2,23.2,25.945,1.0,992.5,1
1369,2015-02-03,Tuesday,1,13,2,23.2225,25.9175,1.0,996.5,1
1370,2015-02-03,Tuesday,1,13,2,23.2225,25.815,1.0,993.75,1
1371,2015-02-03,Tuesday,1,13,2,23.26,25.856666666666698,0.0,997.333333333333,0
1372,2015-02-03,Tuesday,1,13,2,23.29,25.978333333333303,0.0,996.5,0
1373,2015-02-03,Tuesday,1,13,2,23.272,25.87,0.0,998.6,0
1374,2015-02-03,Tuesday,1,13,2,23.29,25.89,0.0,993.4,0
1375,2015-02-03,Tuesday,1,13,2,23.2675,25.865,0.0,994.25,0
1376,2015-02-03,Tuesday,1,13,2,23.29,25.89,0.0,990.166666666667,0
1377,2015-02-03,Tuesday,1,13,2,23.245,25.825,0.0,984.0,0
1378,2015-02-03,Tuesday,1,13,2,23.254,25.85,0.0,983.6,0
1379,2015-02-03,Tuesday,1,13,2,23.26,25.7933333333333,0.0,983.333333333333,0
1380,2015-02-03,Tuesday,1,13,2,23.272,25.772,0.0,974.6,0
1381,2015-02-03,Tuesday,1,13,2,23.245,25.715,0.0,961.0,0
1382,2015-02-03,Tuesday,1,13,2,23.29,25.7225,0.0,954.25,0
1383,2015-02-03,Tuesday,1,13,2,23.245,25.7,0.0,951.5,0
1384,2015-02-03,Tuesday,1,13,2,23.215,25.6833333333333,0.0,952.5,0
1385,2015-02-03,Tuesday,1,13,2,23.215,25.6833333333333,0.0,946.333333333333,0
1386,2015-02-03,Tuesday,1,13,2,23.2,25.6,0.0,942.0,0
1387,2015-02-03,Tuesday,1,13,2,23.2,25.6,0.0,933.2,0
1388,2015-02-03,Tuesday,1,13,2,23.2,25.58,0.0,928.8,0
1389,2015-02-03,Tuesday,1,13,2,23.2,25.55,0.0,924.0,0
1390,2015-02-03,Tuesday,1,13,2,23.2,25.55,0.0,918.0,0
