,Unnamed: 0,date,DayName,IsWorkDay,Hour,IsWorkHour,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
1190,1190,2015-02-03,Tuesday,1,10,1,21.66,27.83,1,1054.2,0.0044568997095543895,1
1196,1196,2015-02-03,Tuesday,1,10,1,21.7,27.9675,1,1086.75,0.0044901265020400715,1
1217,1217,2015-02-03,Tuesday,1,10,1,21.79,28.125,1,1123.5,0.00454068479971385,1
1221,1221,2015-02-03,Tuesday,1,10,1,21.823333333333306,28.1333333333333,1,1142.33333333333,0.0045513659847956,1
1226,1226,2015-02-03,Tuesday,1,10,1,21.89,28.31,1,1168.0,0.0045989791234505,1
1230,1230,2015-02-03,Tuesday,1,10,1,21.89,28.306666666666693,1,1189.66666666667,0.00459843361782416,1
1248,1248,2015-02-03,Tuesday,1,11,1,22.0,28.29,1,1198.5,0.00462688899775767,1
1255,1255,2015-02-03,Tuesday,1,11,1,22.05,28.34,1,1192.25,0.004649388734726071,1
1259,1259,2015-02-03,Tuesday,1,11,1,22.1,28.365,1,1197.5,0.0046678335586324,1
1280,1280,2015-02-03,Tuesday,1,11,1,22.2,27.79,1,1166.0,0.0046006648996179894,1
1282,1282,2015-02-03,Tuesday,1,11,1,22.2,27.7225,1,1157.75,0.0045894077486098896,1
1284,1284,2015-02-03,Tuesday,1,11,1,22.2,27.7225,1,1153.75,0.0045894077486098896,1
1287,1287,2015-02-03,Tuesday,1,11,1,22.2,27.7,1,1147.5,0.00458565545482424,1
1289,1289,2015-02-03,Tuesday,1,11,1,22.2,27.642857142857103,1,1137.85714285714,0.00457612602181138,0
1297,1297,2015-02-03,Tuesday,1,11,1,22.2,27.58,1,1101.75,0.0045656439802763795,1
1304,1304,2015-02-03,Tuesday,1,12,1,22.254,27.54,1,1074.4,0.0045740993282472105,1
1306,1306,2015-02-03,Tuesday,1,12,1,22.29,27.5,1,1070.4,0.00457750035625741,1
1315,1315,2015-02-03,Tuesday,1,12,1,22.33,27.37,1,1057.0,0.00456688681371893,1
1319,1319,2015-02-03,Tuesday,1,12,1,22.39,27.254,1,1061.8,0.00456413898746735,1
1320,1320,2015-02-03,Tuesday,1,12,1,22.39,27.29,1,1064.0,0.00457021208799111,0
1321,1321,2015-02-03,Tuesday,1,12,1,22.39,27.2675,1,1065.25,0.0045664163863674105,0
1322,1322,2015-02-03,Tuesday,1,12,1,22.39,27.2,1,1050.5,0.004555029557419221,0
1325,1325,2015-02-03,Tuesday,1,12,1,22.426666666666694,27.033333333333307,1,1041.33333333333,0.00453709375237434,1
1371,1371,2015-02-03,Tuesday,1,13,2,23.26,25.856666666666694,1,997.333333333333,0.00456460471615985,0
1372,1372,2015-02-03,Tuesday,1,13,2,23.29,25.978333333333307,1,996.5,0.00459462133070974,0
1373,1373,2015-02-03,Tuesday,1,13,2,23.272,25.87,1,998.6,0.00457031193495107,0
1374,1374,2015-02-03,Tuesday,1,13,2,23.29,25.89,1,993.4,0.00457888337102673,0
1375,1375,2015-02-03,Tuesday,1,13,2,23.2675,25.865,1,994.25,0.00456817106525555,0
1376,1376,2015-02-03,Tuesday,1,13,2,23.29,25.89,1,990.166666666667,0.00457888337102673,0
1377,1377,2015-02-03,Tuesday,1,13,2,23.245,25.825,1,984.0,0.00455481367184223,0
1378,1378,2015-02-03,Tuesday,1,13,2,23.254,25.85,1,983.6,0.00456175322657994,0
1379,1379,2015-02-03,Tuesday,1,13,2,23.26,25.7933333333333,1,983.333333333333,0.00455334232387095,0
1380,1380,2015-02-03,Tuesday,1,13,2,23.272,25.772,1,974.6,0.00455287208154249,0
1381,1381,2015-02-03,Tuesday,1,13,2,23.245,25.715,1,961.0,0.00453527126228133,0
1382,1382,2015-02-03,Tuesday,1,13,2,23.29,25.7225,1,954.25,0.00454904280691813,0
1383,1383,2015-02-03,Tuesday,1,13,2,23.245,25.7,1,951.5,0.00453260648270231,0
1384,1384,2015-02-03,Tuesday,1,13,2,23.215,25.6833333333333,1,952.5,0.00452138233147554,0
1385,1385,2015-02-03,Tuesday,1,13,2,23.215,25.6833333333333,1,946.333333333333,0.00452138233147554,0
1386,1386,2015-02-03,Tuesday,1,13,2,23.2,25.6,1,942.0,0.004502492666747271,0
1387,1387,2015-02-03,Tuesday,1,13,2,23.2,25.6,1,933.2,0.004502492666747271,0
1388,1388,2015-02-03,Tuesday,1,13,2,23.2,25.58,1,928.8,0.00449894965161647,0
1389,1389,2015-02-03,Tuesday,1,13,2,23.2,25.55,1,924.0,0.00449363520405676,0
1390,1390,2015-02-03,Tuesday,1,13,2,23.2,25.55,1,918.0,0.00449363520405676,0
1391,1391,2015-02-03,Tuesday,1,13,2,23.2,25.5,1,912.75,0.00448477799181549,0
1392,1392,2015-02-03,Tuesday,1,13,2,23.2,25.5,1,907.0,0.00448477799181549,0
1393,1393,2015-02-03,Tuesday,1,13,2,23.1857142857143,25.5285714285714,1,899.285714285714,0.0044859361553864704,0
1395,1395,2015-02-03,Tuesday,1,13,2,23.2,25.792,1,919.8,0.0045365076510456796,0
1396,1396,2015-02-03,Tuesday,1,13,2,23.2,25.65,1,938.25,0.00451135037989764,0
1397,1397,2015-02-03,Tuesday,1,13,2,23.2,25.533333333333307,1,922.166666666667,0.00449068277214917,0
1398,1398,2015-02-03,Tuesday,1,13,2,23.2,25.5,1,899.0,0.00448477799181549,0
1399,1399,2015-02-03,Tuesday,1,13,2,23.2,25.516666666666694,1,895.333333333333,0.00448773036806887,0
1404,1404,2015-02-03,Tuesday,1,13,2,23.2,25.5,1,870.5,0.00448477799181549,1
1406,1406,2015-02-03,Tuesday,1,13,2,23.18,25.5,1,866.4,0.00447932073438887,1
1426,1426,2015-02-03,Tuesday,1,14,1,23.29,25.754,1,895.6,0.00455465439749561,1
1450,1450,2015-02-03,Tuesday,1,14,1,23.29,27.65,1,1054.5,0.0048926039157939,1
1453,1453,2015-02-03,Tuesday,1,14,1,23.29,27.79,1,1068.25,0.00491757244825221,1
1473,1473,2015-02-03,Tuesday,1,14,1,23.2,29.05,1,1171.0,0.0051142630350351215,1
1503,1503,2015-02-03,Tuesday,1,15,1,23.0,30.23,1,1285.16666666667,0.005259225307046461,1
1561,1561,2015-02-03,Tuesday,1,16,1,22.79,30.89,1,1353.75,0.0053065132812363785,1
1568,1568,2015-02-03,Tuesday,1,16,1,22.79,31.075,1,1360.75,0.00533856672368114,1
1574,1574,2015-02-03,Tuesday,1,16,1,22.7225,31.2,1,1381.5,0.00533814110163399,1
1576,1576,2015-02-03,Tuesday,1,16,1,22.73,31.1666666666667,1,1374.0,0.00533483634054531,1
1583,1583,2015-02-03,Tuesday,1,16,1,22.715,31.2,1,1366.33333333333,0.00533569215804204,1
1594,1594,2015-02-03,Tuesday,1,16,1,22.7,31.29,1,1377.2,0.00534630672070471,1
1596,1596,2015-02-03,Tuesday,1,16,1,22.7,31.375714285714306,1,1393.42857142857,0.00536107836036269,1
1600,1600,2015-02-03,Tuesday,1,16,1,22.7,31.4175,1,1396.25,0.0053682797869201,1
1619,1619,2015-02-03,Tuesday,1,17,1,22.7,31.1,1,1356.0,0.0053135653993026,1
1631,1631,2015-02-03,Tuesday,1,17,1,22.7,31.0,1,1353.25,0.00529633449754344,1
1646,1646,2015-02-03,Tuesday,1,17,1,22.7,30.7,1,1299.66666666667,0.00524464747133036,1
1654,1654,2015-02-03,Tuesday,1,17,1,22.6,30.58,1,1261.75,0.00519210083327859,1
1660,1660,2015-02-03,Tuesday,1,17,1,22.6,30.315,1,1240.75,0.00514673485382115,1
1673,1673,2015-02-03,Tuesday,1,18,2,22.6,30.1,1,1204.75,0.00510993331507665,1
1674,1674,2015-02-03,Tuesday,1,18,2,22.6,30.1225,0,1205.25,0.00511378443654941,0
1675,1675,2015-02-03,Tuesday,1,18,2,22.575,30.05,0,1204.75,0.00509357366672771,0
1676,1676,2015-02-03,Tuesday,1,18,2,22.5,30.1,0,1196.66666666667,0.00507873673636185,0
1677,1677,2015-02-03,Tuesday,1,18,2,22.5,30.1,0,1191.5,0.00507873673636185,0
1678,1678,2015-02-03,Tuesday,1,18,2,22.5,30.1,0,1184.0,0.00507873673636185,0
1679,1679,2015-02-03,Tuesday,1,18,2,22.445,30.1,0,1189.25,0.0050616503992384106,0
1680,1680,2015-02-03,Tuesday,1,18,2,22.39,30.075,0,1186.5,0.00504039100441317,0
1681,1681,2015-02-03,Tuesday,1,18,2,22.39,30.1,0,1180.75,0.0050446148366279,0
1682,1682,2015-02-03,Tuesday,1,18,2,22.39,30.05,0,1172.5,0.0050361672291023285,0
1683,1683,2015-02-03,Tuesday,1,18,2,22.365,30.075,0,1164.0,0.0050326708378718105,0
1684,1684,2015-02-03,Tuesday,1,18,2,22.356666666666694,30.1,0,1160.66666666667,0.0050343149090972,0
1685,1685,2015-02-03,Tuesday,1,18,2,22.29,30.0,0,1143.25,0.00499697987960895,0
1686,1686,2015-02-03,Tuesday,1,18,2,22.2675,29.945,0,1139.5,0.0049808645484254,0
1687,1687,2015-02-03,Tuesday,1,18,2,22.245,29.9725,0,1138.25,0.00497859662034063,0
1688,1688,2015-02-03,Tuesday,1,18,2,22.2,29.815,0,1135.5,0.00493856761746771,0
1689,1689,2015-02-03,Tuesday,1,18,2,22.2,29.84,0,1124.75,0.0049427415333592,0
1690,1690,2015-02-03,Tuesday,1,18,2,22.2,29.856666666666694,0,1119.33333333333,0.0049455241748295785,0
1691,1691,2015-02-03,Tuesday,1,18,2,22.125,29.79,0,1110.25,0.00491172182783557,0
1692,1692,2015-02-03,Tuesday,1,18,2,22.1,29.79,0,1105.5,0.0049041849823736,0
1693,1693,2015-02-03,Tuesday,1,18,2,22.1,29.745,0,1096.75,0.00489671852714075,0
1694,1694,2015-02-03,Tuesday,1,18,2,22.1,29.7,0,1092.25,0.00488925224975737,0
1695,1695,2015-02-03,Tuesday,1,18,2,22.1,29.6,0,1092.5,0.00487266115895176,0
1696,1696,2015-02-03,Tuesday,1,18,2,22.025,29.525,0,1085.75,0.00483787282281954,0
1697,1697,2015-02-03,Tuesday,1,18,2,22.0,29.463333333333306,0,1074.33333333333,0.00482027729718789,0
1698,1698,2015-02-03,Tuesday,1,18,2,22.0,29.39,0,1066.0,0.0048081870314844,0
1699,1699,2015-02-03,Tuesday,1,18,2,22.0,29.39,0,1058.5,0.0048081870314844,0
1700,1700,2015-02-03,Tuesday,1,18,2,21.9175,29.29,0,1050.75,0.0047674564232100215,0
1701,1701,2015-02-03,Tuesday,1,18,2,21.89,29.2675,0,1044.0,0.00475571494671863,0
1702,1702,2015-02-03,Tuesday,1,18,2,21.963333333333306,29.2,0,1039.0,0.00476610928505314,0
1703,1703,2015-02-03,Tuesday,1,18,2,21.89,29.2,0,1030.5,0.00474466311607751,0
1704,1704,2015-02-03,Tuesday,1,18,2,21.89,29.2,0,1030.8,0.00474466311607751,0
1705,1705,2015-02-03,Tuesday,1,18,2,21.89,29.2,0,1032.33333333333,0.00474466311607751,0
1706,1706,2015-02-03,Tuesday,1,18,2,21.89,29.16,0,1021.2,0.0047381140670239704,0
1707,1707,2015-02-03,Tuesday,1,18,2,21.89,29.2,0,1018.66666666667,0.00474466311607751,0
1708,1708,2015-02-03,Tuesday,1,18,2,21.89,29.2,0,1008.75,0.00474466311607751,0
1709,1709,2015-02-03,Tuesday,1,18,2,21.79,29.0,0,1003.25,0.00468301413344449,0
1710,1710,2015-02-03,Tuesday,1,18,2,21.81,29.0,0,989.8,0.0046887826013116704,0
1711,1711,2015-02-03,Tuesday,1,18,2,21.815,29.0,0,992.0,0.0046902256978545,0
1712,1712,2015-02-03,Tuesday,1,18,2,21.79,28.9725,0,985.75,0.004678539941591671,0
1713,1713,2015-02-03,Tuesday,1,18,2,21.79,28.89,0,989.0,0.00466511774934596,0
1714,1714,2015-02-03,Tuesday,1,18,2,21.7225,28.89,0,983.0,0.00464577016201608,0
1715,1715,2015-02-03,Tuesday,1,18,2,21.7,28.89,0,976.75,0.00463933672315574,0
1716,1716,2015-02-03,Tuesday,1,18,2,21.7,28.89,0,970.333333333333,0.00463933672315574,0
1717,1717,2015-02-03,Tuesday,1,18,2,21.7,28.865,0,961.75,0.00463529214876545,0
1718,1718,2015-02-03,Tuesday,1,18,2,21.7,28.865,0,958.75,0.00463529214876545,0
1719,1719,2015-02-03,Tuesday,1,18,2,21.7,28.89,0,954.666666666667,0.00463933672315574,0
1720,1720,2015-02-03,Tuesday,1,18,2,21.7,28.79,0,950.5,0.00462315873885162,0
1721,1721,2015-02-03,Tuesday,0,19,1,21.7,28.815,0,942.75,0.0046272031566144,0
1722,1722,2015-02-03,Tuesday,0,19,1,21.675,28.79,0,938.25,0.00461604477513936,0
1723,1723,2015-02-03,Tuesday,0,19,1,21.675,28.7675,0,941.0,0.00461241048602348,0
1724,1724,2015-02-03,Tuesday,0,19,1,21.6333333333333,28.73,0,944.333333333333,0.00459454332333087,0
1725,1725,2015-02-03,Tuesday,0,19,1,21.6,28.65,0,938.0,0.00457225317349586,0
1726,1726,2015-02-03,Tuesday,0,19,1,21.6,28.675,0,934.5,0.00457627227719972,0
1727,1727,2015-02-03,Tuesday,0,19,1,21.6,28.6333333333333,0,936.666666666667,0.00456957379967104,0
1728,1728,2015-02-03,Tuesday,0,19,1,21.6,28.6,0,926.0,0.00456421512076671,0
1729,1729,2015-02-03,Tuesday,0,19,1,21.6,28.6,0,920.75,0.00456421512076671,0
1730,1730,2015-02-03,Tuesday,0,19,1,21.6,28.56,0,920.2,0.0045577848270704395,0
1731,1731,2015-02-03,Tuesday,0,19,1,21.6,28.5,0,911.333333333333,0.00454813963399493,0
1732,1732,2015-02-03,Tuesday,0,19,1,21.6,28.5,0,905.333333333333,0.00454813963399493,0
1733,1733,2015-02-03,Tuesday,0,19,1,21.6,28.5,0,904.2,0.00454813963399493,0
1734,1734,2015-02-03,Tuesday,0,19,1,21.6,28.5,0,899.666666666667,0.00454813963399493,0
1735,1735,2015-02-03,Tuesday,0,19,1,21.6,28.478,0,898.2,0.00454460313760389,0
1736,1736,2015-02-03,Tuesday,0,19,1,21.6,28.4725,0,898.25,0.00454371901974407,0
1737,1737,2015-02-03,Tuesday,0,19,1,21.6,28.39,0,895.0,0.00453045755125964,0
1738,1738,2015-02-03,Tuesday,0,19,1,21.6,28.39,0,891.666666666667,0.00453045755125964,0
1739,1739,2015-02-03,Tuesday,0,19,1,21.58,28.35,0,887.4,0.0045184546540919706,0
1740,1740,2015-02-03,Tuesday,0,19,1,21.6,28.29,0,885.333333333333,0.00451438379662567,0
1741,1741,2015-02-03,Tuesday,0,19,1,21.56,28.29,0,876.4,0.00450326718351884,0
1742,1742,2015-02-03,Tuesday,0,19,1,21.533333333333307,28.29,0,871.333333333333,0.00449586953536044,0
1743,1743,2015-02-03,Tuesday,0,19,1,21.5,28.29,0,863.5,0.00448663755713656,0
1744,1744,2015-02-03,Tuesday,0,19,1,21.5,28.2675,0,865.25,0.00448304346261749,0
1745,1745,2015-02-03,Tuesday,0,19,1,21.5,28.23,0,859.666666666667,0.00447705339672475,0
1746,1746,2015-02-03,Tuesday,0,19,1,21.5,28.26,0,858.666666666667,0.0044818454402751106,0
1747,1747,2015-02-03,Tuesday,0,19,1,21.5,28.2,0,852.25,0.00447226142648379,0
1748,1748,2015-02-03,Tuesday,0,19,1,21.5,28.175,0,849.25,0.004468268173948679,0
1749,1749,2015-02-03,Tuesday,0,19,1,21.5,28.1,0,849.0,0.0044562887217824785,0
1750,1750,2015-02-03,Tuesday,0,19,1,21.5,28.1,0,845.0,0.0044562887217824785,0
1751,1751,2015-02-03,Tuesday,0,19,1,21.5,28.1,0,844.5,0.0044562887217824785,0
1752,1752,2015-02-03,Tuesday,0,19,1,21.5,28.05,0,843.75,0.0044483026748612,0
1753,1753,2015-02-03,Tuesday,0,19,1,21.5,28.075,0,842.0,0.0044522956728702,0
1754,1754,2015-02-03,Tuesday,0,19,1,21.5,28.1,0,833.2,0.0044562887217824785,0
1755,1755,2015-02-03,Tuesday,0,19,1,21.5,28.033333333333307,0,832.666666666667,0.00444564070446765,0
1756,1756,2015-02-03,Tuesday,0,19,1,21.4175,27.945,0,825.25,0.00440903711468536,0
1757,1757,2015-02-03,Tuesday,0,19,1,21.39,27.89,0,820.333333333333,0.00439283690920249,0
1758,1758,2015-02-03,Tuesday,0,19,1,21.4175,27.9175,0,824.5,0.0044046675624544,0
1759,1759,2015-02-03,Tuesday,0,19,1,21.39,27.89,0,819.25,0.00439283690920249,0
1760,1760,2015-02-03,Tuesday,0,19,1,21.39,27.89,0,820.2,0.00439283690920249,0
1761,1761,2015-02-03,Tuesday,0,19,1,21.39,27.89,0,817.666666666667,0.00439283690920249,0
1762,1762,2015-02-03,Tuesday,0,19,1,21.365,27.89,0,808.0,0.00438606372384652,0
1763,1763,2015-02-03,Tuesday,0,19,1,21.39,27.79,0,806.666666666667,0.00437697549281461,0
1764,1764,2015-02-03,Tuesday,0,19,1,21.39,27.856666666666694,0,804.666666666667,0.00438754968115165,0
1765,1765,2015-02-03,Tuesday,0,19,1,21.29,27.85,0,803.8,0.00435949408340988,0
1766,1766,2015-02-03,Tuesday,0,19,1,21.29,27.79,0,806.0,0.00435003631085442,0
1767,1767,2015-02-03,Tuesday,0,19,1,21.29,27.79,0,801.5,0.00435003631085442,0
1768,1768,2015-02-03,Tuesday,0,19,1,21.34,27.79,0,802.0,0.00436348755838157,0
1769,1769,2015-02-03,Tuesday,0,19,1,21.29,27.79,0,803.666666666667,0.00435003631085442,0
1770,1770,2015-02-03,Tuesday,0,19,1,21.29,27.79,0,800.0,0.00435003631085442,0
1771,1771,2015-02-03,Tuesday,0,19,1,21.29,27.79,0,795.0,0.00435003631085442,0
1772,1772,2015-02-03,Tuesday,0,19,1,21.29,27.79,0,785.0,0.00435003631085442,0
1773,1773,2015-02-03,Tuesday,0,19,1,21.29,27.79,0,781.0,0.00435003631085442,0
1774,1774,2015-02-03,Tuesday,0,19,1,21.29,27.79,0,782.0,0.00435003631085442,0
1775,1775,2015-02-03,Tuesday,0,19,1,21.29,27.7675,0,778.0,0.00434648971978134,0
1776,1776,2015-02-03,Tuesday,0,19,1,21.29,27.79,0,772.5,0.00435003631085442,0
1777,1777,2015-02-03,Tuesday,0,19,1,21.245,27.745,0,770.75,0.00433088816734843,0
1778,1778,2015-02-03,Tuesday,0,19,1,21.218000000000004,27.718000000000004,0,769.0,0.00431943255623199,0
1779,1779,2015-02-03,Tuesday,0,19,1,21.23,27.7,0,767.0,0.00431980984000691,0
1780,1780,2015-02-03,Tuesday,0,19,1,21.2,27.7,0,764.0,0.004311809318306071,0
1781,1781,2015-02-03,Tuesday,0,19,1,21.2,27.7,0,765.25,0.004311809318306071,0
1782,1782,2015-02-03,Tuesday,0,20,1,21.2,27.65,0,765.0,0.00430397241364211,0
1783,1783,2015-02-03,Tuesday,0,20,1,21.2,27.6,0,766.0,0.00429613570509869,0
1784,1784,2015-02-03,Tuesday,0,20,1,21.2,27.6,0,758.5,0.00429613570509869,0
1785,1785,2015-02-03,Tuesday,0,20,1,21.2,27.575,0,749.75,0.00429221742436988,0
1786,1786,2015-02-03,Tuesday,0,20,1,21.2,27.6,0,749.0,0.00429613570509869,0
1787,1787,2015-02-03,Tuesday,0,20,1,21.2,27.54,0,747.8,0.00428673191371534,0
1788,1788,2015-02-03,Tuesday,0,20,1,21.2,27.5,0,744.0,0.0042804628763440395,0
1789,1789,2015-02-03,Tuesday,0,20,1,21.2,27.5,0,746.4,0.0042804628763440395,0
1790,1790,2015-02-03,Tuesday,0,20,1,21.2,27.4725,0,750.5,0.00427615298595305,0
1791,1791,2015-02-03,Tuesday,0,20,1,21.2,27.5,0,747.0,0.0042804628763440395,0
1792,1792,2015-02-03,Tuesday,0,20,1,21.2,27.4725,0,750.0,0.00427615298595305,0
1793,1793,2015-02-03,Tuesday,0,20,1,21.2,27.365,0,742.75,0.00425930580175908,0
1794,1794,2015-02-03,Tuesday,0,20,1,21.2,27.34,0,737.75,0.0042553879818512715,0
1795,1795,2015-02-03,Tuesday,0,20,1,21.2,27.34,0,736.25,0.0042553879818512715,0
1796,1796,2015-02-03,Tuesday,0,20,1,21.2,27.29,0,738.25,0.004247552489090921,0
1797,1797,2015-02-03,Tuesday,0,20,1,21.2,27.29,0,732.333333333333,0.004247552489090921,0
1798,1798,2015-02-03,Tuesday,0,20,1,21.2,27.29,0,725.4,0.004247552489090921,0
1799,1799,2015-02-03,Tuesday,0,20,1,21.2,27.2675,0,729.25,0.00424402658131624,0
1800,1800,2015-02-03,Tuesday,0,20,1,21.2,27.245,0,727.0,0.0042405007132445705,0
1801,1801,2015-02-03,Tuesday,0,20,1,21.2,27.245,0,716.75,0.0042405007132445705,0
1802,1802,2015-02-03,Tuesday,0,20,1,21.2,27.2,0,715.666666666667,0.00423344909620756,0
1803,1803,2015-02-03,Tuesday,0,20,1,21.2,27.2,0,712.25,0.00423344909620756,0
1804,1804,2015-02-03,Tuesday,0,20,1,21.2,27.2,0,719.0,0.00423344909620756,0
1805,1805,2015-02-03,Tuesday,0,20,1,21.2,27.15,0,714.25,0.0042256141524178,0
1806,1806,2015-02-03,Tuesday,0,20,1,21.2,27.14,0,711.4,0.00422404718718571,0
1807,1807,2015-02-03,Tuesday,0,20,1,21.2,27.1,0,702.75,0.00421777940467497,0
1808,1808,2015-02-03,Tuesday,0,20,1,21.2,27.1,0,701.0,0.00421777940467497,0
1809,1809,2015-02-03,Tuesday,0,20,1,21.2,27.1,0,703.666666666667,0.00421777940467497,0
1810,1810,2015-02-03,Tuesday,0,20,1,21.2,27.025,0,707.25,0.00420602765063266,0
1811,1811,2015-02-03,Tuesday,0,20,1,21.2,27.0,0,703.75,0.00420211049730072,0
1812,1812,2015-02-03,Tuesday,0,20,1,21.2,27.0,0,699.5,0.00420211049730072,0
1813,1813,2015-02-03,Tuesday,0,20,1,21.2,27.0,0,697.5,0.00420211049730072,0
1814,1814,2015-02-03,Tuesday,0,20,1,21.2,27.0,0,696.666666666667,0.00420211049730072,0
1815,1815,2015-02-03,Tuesday,0,20,1,21.2,27.0,0,692.75,0.00420211049730072,0
1816,1816,2015-02-03,Tuesday,0,20,1,21.2,27.0,0,692.6,0.00420211049730072,0
1817,1817,2015-02-03,Tuesday,0,20,1,21.2,26.856666666666694,0,695.333333333333,0.00417965309743181,0
1818,1818,2015-02-03,Tuesday,0,20,1,21.2,26.89,0,690.5,0.00418487560482166,0
1819,1819,2015-02-03,Tuesday,0,20,1,21.2,26.89,0,689.5,0.00418487560482166,0
1820,1820,2015-02-03,Tuesday,0,20,1,21.2,26.89,0,692.333333333333,0.00418487560482166,0
1821,1821,2015-02-03,Tuesday,0,20,1,21.2,26.815,0,691.5,0.00417312508569661,0
1822,1822,2015-02-03,Tuesday,0,20,1,21.2,26.79,0,687.6,0.00416920834398832,0
1823,1823,2015-02-03,Tuesday,0,20,1,21.1666666666667,26.79,0,682.333333333333,0.00416062964814346,0
1824,1824,2015-02-03,Tuesday,0,20,1,21.2,26.79,0,677.666666666667,0.00416920834398832,0
1825,1825,2015-02-03,Tuesday,0,20,1,21.16,26.79,0,677.8,0.00415891577864711,0
1826,1826,2015-02-03,Tuesday,0,20,1,21.2,26.79,0,684.333333333333,0.00416920834398832,0
1827,1827,2015-02-03,Tuesday,0,20,1,21.15,26.79,0,682.5,0.00415634614203119,0
1828,1828,2015-02-03,Tuesday,0,20,1,21.175,26.79,0,675.0,0.00416277286107906,0
1829,1829,2015-02-03,Tuesday,0,20,1,21.125,26.79,0,669.25,0.00414992817653432,0
1830,1830,2015-02-03,Tuesday,0,20,1,21.2,26.745,0,668.5,0.00416215833238896,0
1831,1831,2015-02-03,Tuesday,0,20,1,21.15,26.7,0,671.25,0.0041422900640776,0
1832,1832,2015-02-03,Tuesday,0,20,1,21.1,26.7,0,674.333333333333,0.0041295065418583896,0
1833,1833,2015-02-03,Tuesday,0,20,1,21.125,26.675,0,673.0,0.0041319956608461715,0
1834,1834,2015-02-03,Tuesday,0,20,1,21.125,26.6,0,671.5,0.00412030109528856,0
1835,1835,2015-02-03,Tuesday,0,20,1,21.125,26.625,0,670.5,0.00412419923526858,0
1836,1836,2015-02-03,Tuesday,0,20,1,21.1,26.625,0,669.75,0.00411783001057564,0
1837,1837,2015-02-03,Tuesday,0,20,1,21.1,26.6,0,663.5,0.0041139379302597605,0
1838,1838,2015-02-03,Tuesday,0,20,1,21.1,26.6,0,665.0,0.0041139379302597605,0
1839,1839,2015-02-03,Tuesday,0,20,1,21.1,26.6,0,661.5,0.0041139379302597605,0
1840,1840,2015-02-03,Tuesday,0,20,1,21.1,26.6,0,657.75,0.0041139379302597605,0
1841,1841,2015-02-03,Tuesday,0,21,1,21.1,26.6,0,652.75,0.0041139379302597605,0
1842,1842,2015-02-03,Tuesday,0,21,1,21.1,26.6,0,653.25,0.0041139379302597605,0
1843,1843,2015-02-03,Tuesday,0,21,1,21.1,26.6,0,656.75,0.0041139379302597605,0
1844,1844,2015-02-03,Tuesday,0,21,1,21.1,26.6,0,651.0,0.0041139379302597605,0
1845,1845,2015-02-03,Tuesday,0,21,1,21.1,26.575,0,648.5,0.00411004589833156,0
1846,1846,2015-02-03,Tuesday,0,21,1,21.1,26.55,0,652.25,0.00410615391479014,0
1847,1847,2015-02-03,Tuesday,0,21,1,21.1,26.5,0,642.25,0.0040983700928640295,0
1848,1848,2015-02-03,Tuesday,0,21,1,21.1,26.5,0,643.75,0.0040983700928640295,0
1849,1849,2015-02-03,Tuesday,0,21,1,21.075,26.4725,0,649.666666666667,0.0040877654367767,0
1850,1850,2015-02-03,Tuesday,0,21,1,21.1,26.5,0,649.5,0.0040983700928640295,0
1851,1851,2015-02-03,Tuesday,0,21,1,21.06,26.412,0,646.6,0.00407458077132825,0
1852,1852,2015-02-03,Tuesday,0,21,1,21.0666666666667,26.463333333333306,0,643.0,0.00408423543698301,0
1853,1853,2015-02-03,Tuesday,0,21,1,21.08,26.478,0,640.4,0.00408988460864459,0
1854,1854,2015-02-03,Tuesday,0,21,1,21.075,26.39,0,640.75,0.00407494269500011,0
1855,1855,2015-02-03,Tuesday,0,21,1,21.075,26.4175,0,636.75,0.00407921688389874,0
1856,1856,2015-02-03,Tuesday,0,21,1,21.05,26.39,0,634.75,0.004068647612939421,0
1857,1857,2015-02-03,Tuesday,0,21,1,21.075,26.4175,0,633.75,0.00407921688389874,0
1858,1858,2015-02-03,Tuesday,0,21,1,21.0,26.29,0,632.0,0.004040613556953661,0
1859,1859,2015-02-03,Tuesday,0,21,1,21.0,26.29,0,626.5,0.004040613556953661,0
1860,1860,2015-02-03,Tuesday,0,21,1,21.033333333333303,26.323333333333306,0,628.666666666667,0.00405412106853874,0
1861,1861,2015-02-03,Tuesday,0,21,1,21.025,26.315,0,629.5,0.004050740750502621,0
1862,1862,2015-02-03,Tuesday,0,21,1,21.05,26.34,0,630.5,0.0040608885927880395,0
1863,1863,2015-02-03,Tuesday,0,21,1,21.025,26.315,0,631.5,0.004050740750502621,0
1864,1864,2015-02-03,Tuesday,0,21,1,21.025,26.315,0,629.5,0.004050740750502621,0
1865,1865,2015-02-03,Tuesday,0,21,1,21.05,26.29,0,627.0,0.00405312976495311,0
1866,1866,2015-02-03,Tuesday,0,21,1,21.0,26.2675,0,624.5,0.00403713299829174,0
1867,1867,2015-02-03,Tuesday,0,21,1,21.0,26.26,0,625.666666666667,0.0040359728206713795,0
1868,1868,2015-02-03,Tuesday,0,21,1,21.0,26.29,0,624.5,0.004040613556953661,0
1869,1869,2015-02-03,Tuesday,0,21,1,21.0,26.236,0,622.0,0.00403226028118273,0
1870,1870,2015-02-03,Tuesday,0,21,1,21.0,26.2675,0,622.75,0.00403713299829174,0
