id;date;Temperature;Humidity;Light;CO2;HumidityRatio;Occupancy
1238;03/02/15 08:37;20.79;24.79;433;679.2;0.00375947872351275;1
1239;03/02/15 08:38;20.815;24.815;433;683.5;0.0037691244531884;1
1240;03/02/15 08:38;20.79;24.79;440;688.5;0.00375947872351275;1
1241;03/02/15 08:39;20.84;24.84;434.5;686;0.00377879009466567;1
1242;03/02/15 08:41;20.79;24.79;435.5;689.75;0.00375947872351275;1
1243;03/02/15 08:42;20.89;24.89;443.4;700;0.00379818125119672;1
1244;03/02/15 08:43;20.83;24.83;439.8;697.6;0.00377492144644985;1
1245;03/02/15 08:44;20.87;24.87;439.8;695.8;0.00379041519663829;1
1246;03/02/15 08:44;20.89;24.8733333333333;441;697.333333333333;0.00379562241977668;1
1247;03/02/15 08:45;20.89;24.89;442.5;701.25;0.00379818125119672;1
1248;03/02/15 08:47;20.8733333333333;24.84;441;700.666666666667;0.00378659635900053;1
1249;03/02/15 08:48;20.8733333333333;24.775;441;694.833333333333;0.00377662763133105;1
1250;03/02/15 08:49;20.89;24.84;442.5;709.75;0.00379050481971304;1
1251;03/02/15 08:50;20.89;24.8566666666667;435;715;0.0037930636092822;1
1252;03/02/15 08:51;20.89;24.8233333333333;435;715.833333333333;0.00378794605106893;1
1253;03/02/15 08:51;20.89;24.79;429;713.8;0.00378282857655485;1
1254;03/02/15 08:53;20.9266666666667;24.79;429;709;0.00379142216717855;1
1255;03/02/15 08:54;20.89;24.85;429;716.2;0.00379204009094351;1
1256;03/02/15 08:55;20.89;24.89;429;716.166666666667;0.00379818125119672;1
1257;03/02/15 08:55;20.89;24.945;432.75;725;0.003806625543353;1
1258;03/02/15 08:57;20.89;24.9175;429;725;0.003802403368789;1
1259;03/02/15 08:57;20.89;24.978;435;727.6;0.00381169222803407;1
1260;03/02/15 08:58;20.89;25;435;729.4;0.00381507006340074;1
1261;03/02/15 09:00;20.89;25;441;730.8;0.00381507006340074;1
1262;03/02/15 09:01;20.89;25;438;731.2;0.00381507006340074;1
1263;03/02/15 09:02;20.9175;25;444;736.25;0.003821568899283;1
1264;03/02/15 09:03;20.978;25;441;741;0.00383590070431204;1
1265;03/02/15 09:04;21;24.9633333333333;444;742.333333333333;0.00383545561825104;1
1266;03/02/15 09:04;21;24.912;444;742.4;0.0038275200483029;1
1267;03/02/15 09:06;21.025;24.89;444;746.75;0.00383003585980888;1
1268;03/02/15 09:07;21.075;24.89;444;745;0.00384189349251253;1
1269;03/02/15 09:08;21.1;24.89;444;742;0.00384783443575005;1
1270;03/02/15 09:08;21.1;24.89;444;740.8;0.00384783443575005;1
1271;03/02/15 09:10;21.1333333333333;24.8233333333333;444;747.333333333333;0.00384537695364168;0
1272;03/02/15 09:10;21.1666666666667;24.8583333333333;444;745.5;0.00385877039769743;0
1273;03/02/15 09:11;21.2;25.1633333333333;444;752.666666666667;0.00391446429048382;1
1274;03/02/15 09:13;21.175;25.0404166666667;446.666666666667;751.5;0.00388921341469932;1
1275;03/02/15 09:14;21.15;24.9175;449.333333333333;750.333333333333;0.00386403159400571;1
1276;03/02/15 09:15;21.1833333333333;25.1983333333333;454.666666666667;754.333333333333;0.00391591015445099;1
1277;03/02/15 09:16;21.2;25.34;448;765.75;0.00394212113144808;1
1278;03/02/15 09:16;21.2;25.3925;454.75;782;0.0039503403807421;1
1279;03/02/15 09:17;21.23;25.445;453;786.666666666667;0.00396590076609986;1
1280;03/02/15 09:19;21.254;25.578;451.6;792;0.00399267575098837;1
1281;03/02/15 09:20;21.2;25.7633333333333;453;800.333333333333;0.00400840313060352;1
1282;03/02/15 09:21;21.2;25.89;454.75;804.333333333333;0.00402823826834312;1
1283;03/02/15 09:22;21.2;26.05;449.5;815.2;0.00405329497589108;1
1284;03/02/15 09:23;21.2;26.1;460;829.75;0.0040611256083473;1
1285;03/02/15 09:23;21.2;26.1571428571429;442;837.166666666667;0.00407007514245178;1
1286;03/02/15 09:24;21.2;26.245;439;849;0.00408383555026875;1
1287;03/02/15 09:26;21.2;26.29;439;853.5;0.0040908837982831;1
1288;03/02/15 09:27;21.218;26.31;439;863.4;0.00409857117204104;1
1289;03/02/15 09:28;21.236;26.412;442;864.4;0.00411914298609529;1
1290;03/02/15 09:29;21.23;26.4983333333333;449;871.833333333333;0.00413116548618656;1
1291;03/02/15 09:29;21.2225;26.525;454;872.25;0.00413343520190689;1
1292;03/02/15 09:30;21.245;26.5833333333333;454;876.666666666667;0.00414834708477706;1
1293;03/02/15 09:32;21.26;26.5666666666667;454;890.333333333333;0.00414957116092305;1
1294;03/02/15 09:33;21.29;26.6833333333333;454;895.166666666667;0.00417564415325051;1
1295;03/02/15 09:34;21.29;26.76;454;901;0.00418772240686286;1
1296;03/02/15 09:35;21.29;26.79;454;910.25;0.00419244880685435;1
1297;03/02/15 09:36;21.315;26.7675;454;918.5;0.00419537441770921;1
1298;03/02/15 09:36;21.3066666666667;26.79;454;923.166666666667;0.00419676511367559;1
1299;03/02/15 09:38;21.31;26.79;454;926.75;0.00419762884525263;1
1300;03/02/15 09:39;21.3566666666667;26.79;454;925.5;0.00420973756199024;1
1301;03/02/15 09:40;21.31;26.83;463;927.6;0.00420393866166668;1
1302;03/02/15 09:40;21.29;26.89;457.75;935;0.00420820398880216;1
1303;03/02/15 09:42;21.35;26.934;463;932;0.00423077833121522;1
1304;03/02/15 09:42;21.34;26.945;464;935.75;0.00422990636361969;1
1305;03/02/15 09:43;21.315;27;469;946.75;0.00423206298786129;1
1306;03/02/15 09:45;21.39;27;461;952;0.00425169853702332;1
1307;03/02/15 09:46;21.39;27.1;462.333333333333;959.333333333333;0.00426755360931977;1
1308;03/02/15 09:47;21.39;27.08;461;967;0.0042643825306353;1
1309;03/02/15 09:48;21.39;27.1;464;969;0.00426755360931977;1
1310;03/02/15 09:49;21.4175;27.22;464;982.5;0.00429386020632878;1
1311;03/02/15 09:49;21.4266666666667;27.23;462.333333333333;983;0.00429787837564832;1
1312;03/02/15 09:51;21.412;27.272;453;985.4;0.00430066017745165;1
1313;03/02/15 09:52;21.456;27.33;453;996.2;0.00432158397988126;1
1314;03/02/15 09:53;21.4816666666667;27.3566666666667;449;1004.5;0.00433268296819078;1
1315;03/02/15 09:53;21.5;27.312;458;1004.4;0.0043304522996918;1
1316;03/02/15 09:55;21.5;27.315;460.25;1009.25;0.00433093127649958;1
1317;03/02/15 09:55;21.54;27.718;461;1019;0.00440613366564097;1
1318;03/02/15 09:56;21.55;27.5;464;1034.25;0.00437393153272012;1
1319;03/02/15 09:58;21.6;27.4633333333333;464;1035.33333333333;0.00438153900805544;1
1320;03/02/15 09:59;21.6;27.4633333333333;464;1031;0.00438153900805544;1
1321;03/02/15 10:00;21.6;27.4725;467.75;1028.25;0.00438301177646266;1
1322;03/02/15 10:01;21.6;27.456;473;1030;0.0043803607983161;1
1323;03/02/15 10:01;21.6;27.5;479;1032.25;0.00438743012323847;1
1324;03/02/15 10:02;21.6;27.6;479;1033.5;0.0044034973642419;1
1325;03/02/15 10:04;21.6;27.54;479;1045;0.00439385692072895;1
1326;03/02/15 10:05;21.6;27.525;474;1040.25;0.00439144685621549;1
1327;03/02/15 10:06;21.6;27.5666666666667;472.333333333333;1044;0.00439814152565597;1
1328;03/02/15 10:07;21.625;27.625;477.75;1041.25;0.0044143085475918;1
1329;03/02/15 10:08;21.64;27.716;476;1045.8;0.00443304795553122;1
1330;03/02/15 10:08;21.66;27.83;479;1054.2;0.00445689970955439;1
1331;03/02/15 10:09;21.6833333333333;27.84;474;1054.8;0.00446492460265262;1
1332;03/02/15 10:11;21.65;27.84;474;1069.8;0.00445576717556508;1
1333;03/02/15 10:12;21.7;27.84;474;1073.66666666667;0.00446950954012619;1
1334;03/02/15 10:13;21.7;27.912;474;1073.4;0.00448115189301355;1
1335;03/02/15 10:14;21.7;28.0725;474;1076.75;0.00450710619550781;1
1336;03/02/15 10:14;21.7;27.9675;474;1086.75;0.00449012650204007;1
1337;03/02/15 10:15;21.7;27.8933333333333;484;1086.66666666667;0.00447813346367708;1
1338;03/02/15 10:17;21.7;27.945;479;1078.83333333333;0.00448648811603864;1
1339;03/02/15 10:18;21.7;27.912;483;1077.6;0.00448115189301355;1
1340;03/02/15 10:19;21.7;27.9725;489;1080.5;0.00449093503800171;1
1341;03/02/15 10:20;21.7;27.9175;489;1088.75;0.00448204125720489;1
1342;03/02/15 10:21;21.7;27.89;489;1083.66666666667;0.00447759446149913;1
1343;03/02/15 10:21;21.7;27.8566666666667;482;1076.16666666667;0.00447220449073066;1
1344;03/02/15 10:23;21.7;27.934;480.6;1079.4;0.0044847093649297;1
1345;03/02/15 10:24;21.7;28.1;495.25;1088;0.00451155341017895;1
1346;03/02/15 10:25;21.7;27.9083333333333;484.833333333333;1092.5;0.00448055898495549;1
1347;03/02/15 10:25;21.7;27.9616666666667;484;1094.66666666667;0.0044891832127225;1
1348;03/02/15 10:27;21.718;27.974;484;1091.4;0.00449615819804534;1
1349;03/02/15 10:27;21.7;28.1;484;1101.66666666667;0.00451155341017895;1
1350;03/02/15 10:28;21.79;28.0666666666667;484;1111;0.00453119847610958;1
1351;03/02/15 10:30;21.718;28.1;484;1119.4;0.00451655676817307;1
1352;03/02/15 10:31;21.76;28.0833333333333;484;1122.5;0.0045255449793802;1
1353;03/02/15 10:32;21.7675;28.125;495.25;1127.5;0.00453440119348346;1
1354;03/02/15 10:33;21.73;28.1333333333333;499;1131;0.00452529574660407;1
1355;03/02/15 10:34;21.775;28.05;499;1127.83333333333;0.00452430956253871;1
1356;03/02/15 10:34;21.7771428571429;28.0857142857143;499;1128.85714285714;0.00453070953719286;1
1357;03/02/15 10:36;21.79;28.125;499;1123.5;0.00454068479971385;1
1358;03/02/15 10:37;21.79;28.158;490.6;1127.8;0.00454605147571897;1
1359;03/02/15 10:38;21.79;28.26;502;1148.66666666667;0.00456263996464264;1
1360;03/02/15 10:38;21.84;28.1;493;1151.5;0.00455059766479871;1
1361;03/02/15 10:40;21.8233333333333;28.1333333333333;493;1142.33333333333;0.0045513659847956;1
1362;03/02/15 10:40;21.87;28.252;493;1142;0.00458384551297586;1
1363;03/02/15 10:41;21.89;28.1833333333333;495.666666666667;1146;0.00457825057734741;1
1364;03/02/15 10:43;21.89;28.254;499.4;1142.2;0.00458981475498553;1
1365;03/02/15 10:44;21.89;28.29;509;1159.8;0.00459570610393958;1
1366;03/02/15 10:45;21.89;28.31;500.6;1168;0.0045989791234505;1
1367;03/02/15 10:46;21.89;28.3757142857143;506.428571428571;1181.14285714286;0.00460973357116715;1
1368;03/02/15 10:46;21.89;28.39;510;1180;0.00461207154343336;1
1369;03/02/15 10:47;21.89;28.3757142857143;503;1183.71428571429;0.00460973357116715;1
1370;03/02/15 10:49;21.89;28.3066666666667;503;1189.66666666667;0.00459843361782416;1
1371;03/02/15 10:50;21.89;28.315;503;1190;0.00459979738367093;1
1372;03/02/15 10:51;21.89;28.31;512;1178.8;0.0045989791234505;1
1373;03/02/15 10:52;21.89;28.365;518;1173;0.00460798010341677;1
1374;03/02/15 10:53;21.912;28.37;518;1170.6;0.00461503794243694;1
1375;03/02/15 10:53;21.89;28.39;518;1178.6;0.00461207154343336;1
1376;03/02/15 10:54;21.89;28.445;513;1193.5;0.0046210728995467;1
1377;03/02/15 10:56;21.89;28.445;513;1201.5;0.0046210728995467;1
1378;03/02/15 10:57;21.89;28.5;511.333333333333;1189.66666666667;0.00463007451427484;1
1379;03/02/15 10:58;21.89;28.33;518.2;1190.4;0.00460225217715481;1
1380;03/02/15 10:59;21.9083333333333;28.3083333333333;513;1172.66666666667;0.00460389401426128;1
1381;03/02/15 10:59;21.945;28.29;513;1177.75;0.00461127429127358;1
1382;03/02/15 11:00;21.934;28.29;519;1184.8;0.00460815693611691;1
1383;03/02/15 11:02;22;28.29;528;1188.25;0.00462688899775767;1
1384;03/02/15 11:03;21.9816666666667;28.29;528;1189.5;0.00462167891938681;1
1385;03/02/15 11:04;21.945;28.29;528;1191.5;0.00461127429127358;1
1386;03/02/15 11:05;21.978;28.29;532.8;1193;0.00462063752517838;1
1387;03/02/15 11:06;22;28.29;534.25;1190;0.00462688899775767;1
1388;03/02/15 11:06;22;28.29;528;1198.5;0.00462688899775767;1
1389;03/02/15 11:08;22;28.2;523;1198;0.00461206016363195;1
1390;03/02/15 11:09;22;28.218;526;1194.2;0.00461502587431004;1
1391;03/02/15 11:10;22;28.2225;534.25;1185;0.00461576730636597;1
1392;03/02/15 11:10;22;28.2675;538;1194;0.00462318172342805;1
1393;03/02/15 11:12;22.025;28.2575;538;1193.125;0.00462863877156492;1
1394;03/02/15 11:12;22.06;28.274;538;1190.4;0.00464133032259261;1
1395;03/02/15 11:13;22.05;28.34;532.25;1192.25;0.00464938873472607;1
1396;03/02/15 11:15;22.1;28.39;547.5;1200.5;0.00467197853896129;1
1397;03/02/15 11:16;22.08;28.37;544.2;1198.6;0.00466293178958891;1
1398;03/02/15 11:17;22.1;28.39;536.333333333333;1197;0.00467197853896129;1
1399;03/02/15 11:18;22.1;28.365;535;1197.5;0.0046678335586324;1
1400;03/02/15 11:19;22.06;28.35;534.2;1203;0.00465389948039161;1
1401;03/02/15 11:19;22.1;28.39;533.666666666667;1206.5;0.00467197853896129;1
1402;03/02/15 11:21;22.0833333333333;28.3583333333333;533.666666666667;1207.16666666667;0.00466195416810129;1
1403;03/02/15 11:22;22.1;28.39;535;1213;0.00467197853896129;1
1404;03/02/15 11:23;22.1;28.3566666666667;547;1211.5;0.00466645191070765;1
1405;03/02/15 11:23;22.1;28.372;553.4;1208.2;0.00466899414759741;1
1406;03/02/15 11:25;22.1;28.2;550.5;1209.25;0.00464047806359011;1
1407;03/02/15 11:25;22.1;28.2;543.666666666667;1201.66666666667;0.00464047806359011;1
1408;03/02/15 11:26;22.15;28.1;550.75;1189.75;0.00463811559644083;1
1409;03/02/15 11:28;22.1;28.2;555;1191;0.00464047806359011;1
1410;03/02/15 11:29;22.1166666666667;28.0666666666667;555;1192.16666666667;0.00462310286697241;1
1411;03/02/15 11:30;22.1666666666667;28;557.666666666667;1184.33333333333;0.00462621711188873;1
1412;03/02/15 11:31;22.18;28.06;555;1176.4;0.00463999955869725;1
1413;03/02/15 11:31;22.1333333333333;28;557.666666666667;1175.66666666667;0.00461676157258899;1
1414;03/02/15 11:32;22.16;27.956;556.4;1173.8;0.00461700390215967;1
1415;03/02/15 11:34;22.2;27.9175;555;1170.75;0.00462192951071389;1
1416;03/02/15 11:35;22.175;27.945;555;1170.25;0.0046194242813307;1
1417;03/02/15 11:36;22.1833333333333;27.8066666666667;555;1168;0.00459873925912057;1
1418;03/02/15 11:37;22.2;27.8233333333333;555;1160.83333333333;0.00460622413573017;1
1419;03/02/15 11:38;22.2;27.79;546.5;1161;0.00460066489961799;1
1420;03/02/15 11:38;22.2;27.79;538;1166;0.00460066489961799;1
1421;03/02/15 11:39;22.2;27.772;543;1164.4;0.0045976629531329;1
1422;03/02/15 11:41;22.2;27.7225;550.5;1157.75;0.00458940774860989;1
1423;03/02/15 11:42;22.2;27.772;543;1148.6;0.0045976629531329;1
1424;03/02/15 11:43;22.2;27.7225;547;1153.75;0.00458940774860989;1
1425;03/02/15 11:44;22.2;27.7;544.2;1152.4;0.00458565545482424;1
1426;03/02/15 11:44;22.175;27.7;543;1147.25;0.00457862664380834;1
1427;03/02/15 11:45;22.2;27.7;544.25;1147.5;0.00458565545482424;1
1428;03/02/15 11:47;22.2;27.7;548;1144;0.00458565545482424;1
1429;03/02/15 11:48;22.2;27.6428571428571;535.714285714286;1137.85714285714;0.00457612602181138;0
1430;03/02/15 11:49;22.2;27.7;543;1133;0.00458565545482424;1
1431;03/02/15 11:50;22.2;27.6;538;1121.2;0.00456897913726817;1
1432;03/02/15 11:51;22.2;27.5166666666667;549.333333333333;1110.83333333333;0.00455508288403504;1
1433;03/02/15 11:51;22.2;27.5;547;1093.25;0.00455230370735505;1
1434;03/02/15 11:53;22.2;27.54;538.6;1093.2;0.00455897377280768;1
1435;03/02/15 11:54;22.2;27.5666666666667;549.333333333333;1102.5;0.00456342056200697;1
1436;03/02/15 11:55;22.2;27.52;548.6;1104.4;0.00455563872232964;1
1437;03/02/15 11:55;22.2;27.58;543;1101.75;0.00456564398027638;1
1438;03/02/15 11:57;22.2;27.6;548.5;1098.75;0.00456897913726817;1
1439;03/02/15 11:57;22.2;27.56;555;1092.4;0.00456230885878974;1
1440;03/02/15 11:58;22.2;27.5;555;1094;0.00455230370735505;1
1441;03/02/15 12:00;22.254;27.56;556.4;1092.4;0.004577445560063;1
1442;03/02/15 12:01;22.2225;27.575;556.666666666667;1081.66666666667;0.00457111526070442;1
1443;03/02/15 12:02;22.245;27.5833333333333;562;1077;0.00457882151640635;1
1444;03/02/15 12:03;22.254;27.54;555.6;1074.4;0.00457409932824721;1
1445;03/02/15 12:04;22.29;27.55;558;1072.25;0.00458588444602437;1
1446;03/02/15 12:04;22.29;27.5;563.4;1070.4;0.00457750035625741;1
1447;03/02/15 12:06;22.272;27.5;570;1071;0.0045724512071483;1
1448;03/02/15 12:07;22.29;27.4816666666667;565.833333333333;1078.16666666667;0.00457442624622594;1
1449;03/02/15 12:08;22.29;27.5;553;1071.75;0.00457750035625741;1
1450;03/02/15 12:08;22.29;27.445;561.833333333333;1066.83333333333;0.00456827811665517;1
1451;03/02/15 12:10;22.29;27.456;562.4;1068.4;0.00457012254285764;1
1452;03/02/15 12:10;22.29;27.37;560.6;1064.2;0.00455570277286978;1
1453;03/02/15 12:11;22.29;27.3566666666667;559.666666666667;1060.33333333333;0.00455346720904263;1
1454;03/02/15 12:13;22.3066666666667;27.39;569.833333333333;1061.5;0.00456371667886437;1
1455;03/02/15 12:14;22.33;27.37;581;1057;0.00456688681371893;1
1456;03/02/15 12:15;22.35;27.33;593;1057.8;0.00456575637736974;1
1457;03/02/15 12:16;22.39;27.29;601;1065;0.00457021208799111;1
1458;03/02/15 12:16;22.39;27.29;600.4;1064.2;0.00457021208799111;1
1459;03/02/15 12:17;22.39;27.254;616;1061.8;0.00456413898746735;1
1460;03/02/15 12:19;22.39;27.29;603.6;1064;0.00457021208799111;0
1461;03/02/15 12:20;22.39;27.2675;587.5;1065.25;0.00456641638636741;0
1462;03/02/15 12:21;22.39;27.2;575;1050.5;0.00455502955741922;0
1463;03/02/15 12:22;22.39;27.14;579.2;1045.2;0.00454490827913193;1
1464;03/02/15 12:23;22.434;27.04;584.8;1049.6;0.00454025934484615;1
1465;03/02/15 12:23;22.4266666666667;27.0333333333333;609.666666666667;1041.33333333333;0.00453709375237434;1
1466;03/02/15 12:24;22.4266666666667;27.0333333333333;625.666666666667;1038;0.00453709375237434;1
1467;03/02/15 12:26;22.4266666666667;26.9816666666667;629.666666666667;1035.16666666667;0.00452835923432911;1
1468;03/02/15 12:27;22.5;27;617;1040;0.0045518496783126;1
1469;03/02/15 12:28;22.5;27;624.8;1036.25;0.0045518496783126;1
1470;03/02/15 12:29;22.5;26.9633333333333;641.333333333333;1033.25;0.00454562297901196;1
1471;03/02/15 12:29;22.5;26.89;659.4;1037;0.00453316995169055;1
1472;03/02/15 12:30;22.58;26.81;644.6;1031.2;0.00454176304586707;1
1473;03/02/15 12:32;22.575;26.79;653;1033;0.00453696235530401;1
1474;03/02/15 12:33;22.6;26.79;659;1032.25;0.00454390539234429;1
1475;03/02/15 12:34;22.6;26.79;660;1030.16666666667;0.00454390539234429;1
1476;03/02/15 12:35;22.6;26.7225;668.5;1033;0.0045323731576807;1
1477;03/02/15 12:36;22.6666666666667;26.7133333333333;652.5;1030.33333333333;0.00454931379169049;1
1478;03/02/15 12:36;22.675;26.675;652.75;1028.5;0.0045450525434806;1
1479;03/02/15 12:38;22.7;26.7;654.2;1020.4;0.00455630013842985;1
1480;03/02/15 12:39;22.7;26.6833333333333;656.166666666667;1023.66666666667;0.00455343518515253;1
1481;03/02/15 12:40;22.7225;26.6;650.75;1021.25;0.00454535611417879;1
1482;03/02/15 12:40;22.745;26.6;663.75;1014.75;0.0045516089930389;1
1483;03/02/15 12:42;22.745;26.55;651;1017;0.00454299084786184;1
1484;03/02/15 12:42;22.79;26.5166666666667;648.333333333333;1014.16666666667;0.00454973424512434;1
1485;03/02/15 12:43;22.79;26.6;651;1022.5;0.00456413751185785;1
1486;03/02/15 12:45;22.79;26.525;651;1027.25;0.00455117454199881;1
1487;03/02/15 12:46;22.84;26.5;651;1022;0.00456075667086994;1
1488;03/02/15 12:47;22.87;26.456;657.8;1019;0.00456147435928116;1
1489;03/02/15 12:48;22.89;26.445;668;1020.75;0.00456513280446388;1
1490;03/02/15 12:49;22.89;26.39;668;1015.5;0.00455556875653445;1
1491;03/02/15 12:49;22.9083333333333;26.39;663.666666666667;1016;0.00456066810185617;1
1492;03/02/15 12:51;22.956;26.39;664.6;1011;0.00457394996276206;1
1493;03/02/15 12:52;22.9633333333333;26.29;668;1018.66666666667;0.0045585293816626;1
1494;03/02/15 12:53;23;26.29;662.333333333333;1006.33333333333;0.00456873404646213;1
1495;03/02/15 12:53;22.956;26.236;647.8;1008.2;0.00454706335236863;1
1496;03/02/15 12:55;23;26.2;651.666666666667;1009.33333333333;0.00455297916224937;1
1497;03/02/15 12:55;23;26.2;651.666666666667;1006.16666666667;0.00455297916224937;1
1498;03/02/15 12:56;23.02;26.16;650;1004.4;0.00455152394293641;1
1499;03/02/15 12:58;23.025;26.125;653.75;999.75;0.00454677558763047;1
1500;03/02/15 12:59;23.05;26.0833333333333;660;994.166666666667;0.00454639400910893;1
1501;03/02/15 13:00;23.1;26;656;992.5;0.00454559188217678;1
1502;03/02/15 13:01;23.1;26;660;995.666666666667;0.00454559188217678;1
1503;03/02/15 13:01;23.1;26;655;994;0.00454559188217678;1
1504;03/02/15 13:02;23.14;26;660;990.2;0.00455668179296498;1
1505;03/02/15 13:04;23.18;26;655;993.4;0.00456779555054517;1
1506;03/02/15 13:05;23.2;26;650;998.5;0.00457336138571879;1
1507;03/02/15 13:06;23.2;26;651.666666666667;997.25;0.00457336138571879;1
1508;03/02/15 13:07;23.2;25.945;653.166666666667;992.5;0.00456361598616477;1
1509;03/02/15 13:08;23.2225;25.9175;653.75;996.5;0.00456499192799556;1
1510;03/02/15 13:08;23.2225;25.815;659.75;993.75;0.00454680606529801;1
1511;03/02/15 13:09;23.26;25.8566666666667;338.333333333333;997.333333333333;0.00456460471615985;0
1512;03/02/15 13:11;23.29;25.9783333333333;197.166666666667;996.5;0.00459462133070974;0
1513;03/02/15 13:12;23.272;25.87;184;998.6;0.00457031193495107;0
1514;03/02/15 13:13;23.29;25.89;173.2;993.4;0.00457888337102673;0
1515;03/02/15 13:14;23.2675;25.865;193;994.25;0.00456817106525555;0
1516;03/02/15 13:14;23.29;25.89;193;990.166666666667;0.00457888337102673;0
1517;03/02/15 13:15;23.245;25.825;178;984;0.00455481367184223;0
1518;03/02/15 13:17;23.254;25.85;184;983.6;0.00456175322657994;0
1519;03/02/15 13:18;23.26;25.7933333333333;186;983.333333333333;0.00455334232387095;0
1520;03/02/15 13:19;23.272;25.772;178;974.6;0.00455287208154249;0
1521;03/02/15 13:20;23.245;25.715;178;961;0.00453527126228133;0
1522;03/02/15 13:21;23.29;25.7225;173.5;954.25;0.00454904280691813;0
1523;03/02/15 13:21;23.245;25.7;174.5;951.5;0.00453260648270231;0
1524;03/02/15 13:23;23.215;25.6833333333333;169.666666666667;952.5;0.00452138233147554;0
1525;03/02/15 13:24;23.215;25.6833333333333;168.5;946.333333333333;0.00452138233147554;0
1526;03/02/15 13:25;23.2;25.6;171;942;0.00450249266674727;0
1527;03/02/15 13:25;23.2;25.6;176;933.2;0.00450249266674727;0
1528;03/02/15 13:27;23.2;25.58;176;928.8;0.00449894965161647;0
1529;03/02/15 13:27;23.2;25.55;177.25;924;0.00449363520405676;0
1530;03/02/15 13:28;23.2;25.55;171;918;0.00449363520405676;0
1531;03/02/15 13:30;23.2;25.5;171;912.75;0.00448477799181549;0
1532;03/02/15 13:31;23.2;25.5;171;907;0.00448477799181549;0
1533;03/02/15 13:32;23.1857142857143;25.5285714285714;268.714285714286;899.285714285714;0.00448593615538647;0
1534;03/02/15 13:33;23.2;25.7;538.75;917.25;0.00452020834351849;1
1535;03/02/15 13:34;23.2;25.792;627.6;919.8;0.00453650765104568;0
1536;03/02/15 13:34;23.2;25.65;638;938.25;0.00451135037989764;0
1537;03/02/15 13:36;23.2;25.5333333333333;634;922.166666666667;0.00449068277214917;0
1538;03/02/15 13:37;23.2;25.5;629;899;0.00448477799181549;0
1539;03/02/15 13:38;23.2;25.5166666666667;557.666666666667;895.333333333333;0.00448773036806887;0
1540;03/02/15 13:38;23.2;25.7225;547;899.75;0.0045241945088667;1
1541;03/02/15 13:40;23.2;25.54;543;894.4;0.00449186374157291;1
1542;03/02/15 13:40;23.1833333333333;25.5166666666667;561.833333333333;880.333333333333;0.00448317923134458;1
1543;03/02/15 13:41;23.15;25.5;597.75;879.75;0.00447114582351116;1
1544;03/02/15 13:43;23.2;25.5;561.5;870.5;0.00448477799181549;1
1545;03/02/15 13:44;23.2;25.5;598.4;866.2;0.00448477799181549;1
1546;03/02/15 13:45;23.18;25.5;609.6;866.4;0.00447932073438887;1
1547;03/02/15 13:46;23.2;25.525;587;869.75;0.00448920656663063;1
1548;03/02/15 13:46;23.2;25.58;596.8;874.2;0.00449894965161647;1
1549;03/02/15 13:47;23.175;25.6;595;877.5;0.00449564487529898;1
1550;03/02/15 13:49;23.1833333333333;25.7;608.333333333333;879;0.00451562403253954;1
1551;03/02/15 13:50;23.2;25.68;611.6;875.5;0.00451666512801301;1
1552;03/02/15 13:51;23.2;25.7;610.2;881.333333333333;0.00452020834351849;1
1553;03/02/15 13:52;23.218;25.7;616.6;882.4;0.00452516400707931;1
1554;03/02/15 13:53;23.23;25.715;608.333333333333;883;0.00453113277335468;1
1555;03/02/15 13:53;23.254;25.68;609;884.5;0.00453153473985364;1
1556;03/02/15 13:54;23.2675;25.7225;599;888.25;0.00454281948050459;1
1557;03/02/15 13:56;23.272;25.772;594.8;889.4;0.00455287208154249;1
1558;03/02/15 13:57;23.29;25.79;585.75;895;0.00456106776695527;1
1559;03/02/15 13:58;23.29;25.79;584.8;894.4;0.00456106776695527;1
1560;03/02/15 13:59;23.29;25.79;592.75;898.25;0.00456106776695527;1
1561;03/02/15 13:59;23.29;25.79;586.5;898;0.00456106776695527;1
1562;03/02/15 14:00;23.29;25.79;585;898.8;0.00456106776695527;1
1563;03/02/15 14:02;23.29;25.79;576.75;901;0.00456106776695527;1
1564;03/02/15 14:03;23.29;25.79;566;900.142857142857;0.00456106776695527;1
1565;03/02/15 14:04;23.29;25.7675;560;898.25;0.00455705939565711;1
1566;03/02/15 14:05;23.29;25.754;566;895.6;0.00455465439749561;1
1567;03/02/15 14:06;23.29;25.7933333333333;569.333333333333;892.333333333333;0.00456166160410202;1
1568;03/02/15 14:06;23.29;26.16;561;911.166666666667;0.00462699056302192;1
1569;03/02/15 14:08;23.29;25.89;561;912;0.00457888337102673;1
1570;03/02/15 14:09;23.29;25.89;561;913;0.00457888337102673;1
1571;03/02/15 14:10;23.29;26.0591666666667;558.3;921.4;0.00460902374129976;1
1572;03/02/15 14:10;23.29;26.2283333333333;555.6;929.8;0.0046391670114012;1
1573;03/02/15 14:12;23.29;26.456;558.8;951.8;0.00467973878852721;1
1574;03/02/15 14:12;23.29;26.575;546;956.75;0.00470094750364723;1
1575;03/02/15 14:13;23.29;26.62;546;968;0.00470896798007197;1
1576;03/02/15 14:15;23.29;26.754;542.8;966;0.0047328523924129;1
1577;03/02/15 14:16;23.29;26.79;544.8;971.8;0.00473926941045434;1
1578;03/02/15 14:17;23.29;26.87;541.4;983;0.00475352992102182;1
